"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,460.487055921801,363.4517379899,953.475228807026,505.33534195413,1311.96355448896,1118.90129814685,601.79468150269,3936.97110271311,914.069203463488,0
"2",0,0,762.375608859252,0,14.1980543011782,890.383988478974,1818.64895678339,146.85206496565,2006.71171793189,2108.15821574097,0
"3",1923.3542727068,0,0,904.19842642659,0,0,3695.3411803312,1140.70146570102,1344.17053577973,854.525168747349,0
"4",0,826.471908447858,120.191640095712,0,2824.43127028901,0,257.405765291748,791.72666503127,432.691073124118,2073.74436215202,0
"5",140.305607488898,0,165.000084151643,1981.41184337936,0,0,965.301925395034,2252.35504095128,1844.49539233354,0,0
"6",1178.81346292859,2491.09681712555,0,0,0,0,0,3316.372772421,0,1204.54740072757,0
"7",210.549063112585,2327.55856039953,0,0,4625.3958057519,340.77111390654,0,0,74.5152077089151,1283.46997309576,0
"8",3782.78024523901,1023.01845631922,535.82684180709,845.93927450659,443.734926807448,5089.04877543046,0,0,0,615.715058498526,0
"9",1215.60098057582,811.341723894914,4513.33093519317,1068.074231658,739.762640260639,0,142.94496560526,1556.38172130508,0,0,0
"10",923.29067528326,1303.19898865863,3403.07671438167,3425.08390518614,0,1621.73122904599,1558.93348743294,93.7767216096531,0,0,0
"11",0,0,0,0,0,0,0,0,30.8038501332194,0,0
