"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1914.30461224059,875.430765459129,2948.77809628364,0,2392.0492279277,0,0,353.133623931583,1682.75287914523,0
"2",225.398366977106,0,664.887836850482,0,420.29217101939,0,3142.06723557036,510.431851761688,1414.17981893219,1370.07132595005,0
"3",0,0,0,159.13412612354,1342.4140626457,126.176992652242,5038.62507166287,3015.5571455767,180.383651031957,0,0
"4",0,0,2758.38181438169,0,0,2057.35297693945,0,0,2146.64716319424,364.280729916718,0
"5",0,674.113132087613,2057.36617808403,2229.30228898151,0,506.189911364069,196.613280020175,621.803093918323,1063.48200924412,0,0
"6",0,1593.43796439439,0,2575.28214541263,634.242222568017,0,0,0,3387.8681208276,0,0
"7",975.142689067551,2101.75116283519,0,0,3268.10763574288,766.843001110872,0,1750.41523521883,0,0,0
"8",5192.33247563519,0,0,527.653572843216,0,1180.18533081483,1091.7270062957,0,0,4344.16519301948,0
"9",0,1302.30056750147,3476.38311756998,399.547326201123,3487.80194738866,0,88.4449854374836,0,0,1292.9592543939,0
"10",2981.82077565517,1657.26607170835,0,338.485354118005,0,2225.10122054171,0,4001.7538070118,1124.66449256311,0,0
"11",0,0,30.8038501332194,0,0,0,0,0,0,0,0
