"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,433.708643926914,204.52847932869,0,0,0,3741.91802194723,5786.29405978511,0,0
"2",933.285662039974,0,742.634802349385,1367.3575852054,593.679096763468,433.61666422804,0,3083.08534866018,460.326551310465,133.342896504319,0
"3",0,0,0,1217.96092052868,0,2665.24805775195,1757.35265901141,0,0,4221.72941240077,0
"4",0,2161.0168994954,0,0,0,3353.58806900402,0,183.623726569832,0,1628.4339893627,0
"5",1145.25087250521,3401.68169472389,65.0267126184632,0,0,0,2736.91061385218,0,0,0,0
"6",2273.87087440078,0,1539.96059298599,0,0,0,2594.87099272845,190.921737786395,0,1591.20625530106,0
"7",0,0,1412.8929948519,1378.33762458636,4560.01667501839,83.7627148758015,0,1179.29893247922,0,247.950782163614,0
"8",0,3680.47491654827,0,856.377632636615,2234.83020673692,2717.68315549116,1456.7339823774,0,158.397638124883,1231.56604669304,0
"9",2428.041179489,0,3952.55015328434,370.069903309349,1764.33206084579,0,918.3132471048,614.130654459425,0,0,0
"10",2594.24571890004,0,1716.47966246125,3783.55076436858,0,0,93.2960839121528,906.982711585149,3234.53678037088,0,0
"11",0,0,0,0,0,0,0,0,30.8038501332194,0,0
