"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1021.87957955149,245.977154905339,2555.98664289972,0,4187.10918488107,139.827252920835,2015.6693898295,0,0,0
"2",1965.86063012996,0,4245.98962524371,1172.65463896505,362.823712722588,0,0,0,0,0,0
"3",1653.00271937872,0,0,0,0,0,1887.568574104,4690.36093261683,1592.04835734689,39.3104662462454,0
"4",0,1264.86795197357,0,0,0,0,0,0,2957.99557758192,3103.79915487624,0
"5",174.92875784444,2590.9038075554,0,0,0,82.8611606267145,526.623792658535,155.560512110482,0,3817.99186290418,0
"6",0,0,4663.9983206821,0,506.999632065036,0,504.332683467403,1233.40620819056,0,1282.09360879762,0
"7",1567.03102283501,45.8703765175367,542.899457197884,0,2845.75246836161,2055.74230832292,0,1804.96409074027,0,0,0
"8",1844.6464894772,3963.04769229204,0,0,1642.22398042827,0,0,0,4075.11112680945,811.034289601393,0
"9",0,0,0,5449.54162809893,1162.21735567407,2928.18600752022,507.492207199669,0,0,0,0
"10",2169.22468766964,325.800252744247,164.389004449411,0,2632.84089011275,0,5991.63306863598,0,1045.20381798626,0,0
"11",0,30.8038501332194,0,0,0,0,0,0,0,0,0
