"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,596.488811230204,4165.35734247007,0,1206.2940636831,0,0,440.065882759547,366.862995606842,3391.38010923837,0
"2",0,0,0,2276.35689321671,951.81563251411,0,2690.171822045,1828.98425928545,0,0,0
"3",633.899227884484,1410.10721240795,0,1008.23495894609,98.8586915432769,4505.76381277807,0,577.569102659371,0,1627.85804347355,0
"4",1447.11531743317,0,0,0,5242.17178275396,0,0,637.375584244723,0,0,0
"5",0,3042.87253524515,0,0,0,0,1621.09112156904,797.694469358871,1568.39232535314,318.819442173532,0
"6",1745.02830506518,0,1054.70159565495,0,0,0,56.9976941967226,619.350260521695,2432.72911742295,2282.02348034127,0
"7",189.4790221438,0,752.849191685962,2839.20860634156,0,1921.18465918902,0,2000.42147051364,1000.59214496725,158.524629134026,0
"8",0,0,1734.5976935126,0,661.241094628127,2826.9501893839,3224.09789321465,0,2864.09810285682,1025.07860501218,0
"9",4024.59676524186,253.4255624533,1076.99611262635,2958.07944924443,48.9139185005567,0,0,1434.88031737364,0,250.545073052554,0
"10",1334.57566956643,3940.27938943089,1078.75162652846,96.3030022148982,943.562855741438,0,1965.11904796097,1532.81593663741,1437.68419351763,0,0
"11",0,0,0,0,0,0,0,30.8038501332194,0,0,0
