"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,193.01993225717,5181.85527663662,0,265.430440163414,0,2018.12344372985,2508.02011220087,0,0,0
"2",2825.25329405677,0,0,0,464.41141829677,0,1313.11563168326,0,3144.54826302441,0,0
"3",1739.1452942889,3306.34880134487,0,218.310514413772,585.591370553842,1699.2323981784,1685.48949286387,549.165815126213,0,79.0073629230114,0
"4",26.4105264395221,0,0,0,0,0,2473.44348121728,80.1194132935324,696.5241128064,4050.16515067527,0
"5",1153.77459863013,0,1096.60476048754,3969.41691530843,0,0,0,1129.07361927366,0,0,0
"6",0,293.586345071672,600.249817014862,658.453636922278,4877.20654335545,0,0,674.297599837504,1087.03651100097,0,0
"7",3630.11059391972,0,0,0,0,254.801541898783,0,3705.26524788923,0,1272.08234026761,0
"8",0,0,2984.54370833929,0,646.933120767211,3962.336756609,0,0,4742.2499928928,0,0
"9",0,1020.43302590937,0,0,0,3337.52796466483,2067.30552949221,0,0,3622.17067842632,0
"10",0,4429.78540618453,0,4332.00184331918,2313.28514622788,0,0,1254.01932586646,0,0,0
"11",0,0,0,0,0,0,0,0,0,30.8038501332194,0
