"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,4846.59132891351,0,0,0,0,0,926.078013004635,3442.60477174411,951.175091325608,0
"2",0,0,0,1534.2741134843,1846.74759533768,488.217392145839,0,2687.73413895289,0,1190.35536714052,0
"3",0,0,0,0,0,4939.99811371251,0,1485.49238358016,1933.78067641509,1503.01987598522,0
"4",1449.17106010521,2106.34225744592,2576.31331939015,0,107.24213397246,874.944996080971,0,212.648917437414,0,0,0
"5",0,0,4602.78007395436,2543.92566290988,0,0,0,202.164156835576,0,0,0
"6",0,323.132231894751,0,0,917.210232426979,0,530.50729488881,1564.81894948282,3115.76448488325,1739.39725962602,0
"7",4182.30614786681,0,0,879.6343016724,2292.11515257743,1335.03857374199,0,173.165548116758,0,0,0
"8",791.772682744495,0,1200.04123032704,2098.8846155094,0,0,3666.5949128106,0,908.488348868823,3670.28178834806,0
"9",2951.4444166185,0,0,2121.46421638768,0,1615.69958566965,710.96995373968,2647.8590260771,0,0,0
"10",0,1967.10769251342,1484.11893880698,0,3989.54292505001,0,4618.60156741419,0,269.720597813493,0,0
"11",0,0,0,0,0,0,30.8038501332194,0,0,0,0
