"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,2554.81158387035,3615.93801350681,222.036726085397,543.133219237192,0,0,2755.90204048471,474.627621803406,0
"2",759.23652348132,0,461.164063700384,0,804.369590217537,746.567787176881,0,1477.08656548766,2098.33991989357,1400.56415710392,0
"3",0,3076.21239406316,0,0,0,4119.96778620255,2217.81818072717,448.292688700137,0,0,0
"4",146.037750231565,533.309986418697,1118.91000968149,0,2218.92006844463,961.428752306379,0,0,0,2348.05611734933,0
"5",1457.45852945402,1415.73887526569,0,258.144298128448,0,0,1392.93730113503,2228.11707271102,596.473817005649,0,0
"6",628.055255427293,0,37.3966830582543,2984.65041798503,2231.94220643948,0,1333.6754793535,491.792640050934,0,483.317770888141,0
"7",379.078488270427,1480.75268436143,1744.41915511309,0,2977.55000784201,1874.12098733505,0,0,230.429603939366,175.908797113955,0
"8",1622.50966214269,866.346747889619,468.442582310737,78.0165958726228,0,44.8503437451104,3394.89267185958,0,1838.20040137993,4022.80457340813,0
"9",3502.66992992074,1037.52621193367,0,2018.21050871653,698.039440335581,807.784707842452,1218.15394591131,646.90595920705,0,118.146494625274,0
"10",879.648168406958,833.286610835341,3478.10948474423,223.223075754226,0,156.045077505259,0,4607.76620733054,2151.01309702157,0,0
"11",0,0,0,0,0,0,0,0,0,30.8038501332194,0
