"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,0,0,1047.57308439145,5296.70637613273,0,3822.16974446378,0,0
"2",0,0,1308.56709826217,0,1857.629702804,0,0,4581.13180599516,0,0,0
"3",4446.71779201021,0,0,1690.16553748569,0,0,0,2304.68964785262,1420.71807234413,0,0
"4",199.827127862319,4275.63907065807,0,0,1423.53626556966,0,0,0,0,1427.66022034169,0
"5",0,0,0,481.331289048758,0,1215.87699163303,4053.15010222041,0,0,1598.51151079754,0
"6",0,2006.6079016419,0,6184.22255156083,0,0,0,0,0,0,0
"7",0,0,696.495398659523,0,4020.30529374265,3972.77128535091,0,0,172.687746222125,0,0
"8",0,0,3235.91168889313,0,537.305639554428,2986.87344984229,207.621100633329,0,0,5368.35169968519,0
"9",4728.14938746242,0,0,331.361042095739,1314.08113769357,0,0,3014.13967963988,0,659.705951601223,0
"10",0,2960.92653846753,4622.27937666358,491.102489772697,0,0,0,0,4254.78331669447,0,0
"11",0,0,0,0,0,30.8038501332194,0,0,0,0,0
