"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,2068.93184198374,0,0,0,1215.17276162111,2348.48098220881,4533.86361917429,0,0,0
"2",0,0,572.391253805254,0,0,2246.15265747063,0,3582.67982411483,1346.1048716706,0,0
"3",1613.83429206272,4311.92041720051,0,38.4345351451202,0,2218.57797521726,1616.74521484266,0,62.7786152244134,0,0
"4",129.657381779755,0,2380.04960728532,0,0,0,0,0,3004.70077160988,1812.2549237568,0
"5",0,0,0,0,0,0,1122.6617233075,0,0,6226.20817039225,0
"6",1571.84052453836,1097.70033794073,4357.49622034133,0,0,0,0,1163.7933703823,0,0,0
"7",1789.61527232567,0,0,4809.48023917262,0,1643.5398926607,0,619.624319816243,0,0,0
"8",4122.94545886766,0,2447.80612264076,2541.02258966082,1959.32196982299,1264.96743761612,0,0,0,0,0
"9",0,0,0,0,7193.53606954133,665.487936765121,1172.64690390982,0,0,1015.76628827662,0
"10",146.801377760794,1764.62091364252,105.510358405776,1789.24554598515,0,0,3296.94275471765,0,5225.9707710864,0,0
"11",0,0,0,0,0,0,0,0,30.8038501332194,0,0
