"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,1704.87965668094,0,0,791.38511744672,0,3703.06237128446,3967.12205957585,0
"2",0,0,0,0,0,245.241994281944,1090.33207869962,3527.54994533389,0,2884.20458874578,0
"3",0,0,0,0,4004.82172504319,5021.72906026166,0,0,835.740264387946,0,0
"4",0,0,0,0,3339.73507762456,3986.92760680733,0,0,0,0,0
"5",2555.10116228941,3791.93908539991,0,0,0,0,0,1001.8296460104,0,0,0
"6",0,1566.50093695394,1016.58562563779,1035.74724659822,0,0,4571.99664401273,0,0,0,0
"7",0,1913.51455932949,0,1133.52488400308,0,0,0,5370.58154214309,0,444.638738499555,0
"8",2599.12183857668,1006.28077149197,5755.03322055495,0,1072.75344137623,0,0,0,1902.87430660844,0,0
"9",4220.47130646882,964.938157592222,0,0,0,0,3103.7637388273,0,0,1758.26399560431,0
"10",0,0,3091.63471628564,5273.22727254817,735.547795320552,0,0,0,3228.68193744371,0,0
"11",0,0,0,30.8038501332194,0,0,0,0,0,0,0
