"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,848.522791294217,1080.04390523073,0,1051.68221547917,878.959924651398,2926.77695519201,3380.46341314049,0,0
"2",1599.47643424985,0,62.9048166062239,0,2386.75813612808,0,94.5994249520571,3488.20386252178,0,115.385932603288,0
"3",0,0,0,3811.24450048441,0,0,930.157637443647,1410.36544327296,1418.59150636039,2291.93196213108,0
"4",1251.68034467004,0,1768.27940285022,0,0,2026.49504373199,1736.85344862126,0,543.354444558191,0,0
"5",2947.12420062913,0,0,0,0,641.796028872438,3499.25126383348,260.698400364694,0,0,0
"6",97.0127017600196,0,2401.0334799395,2791.06166074815,1103.65906985577,0,1009.78513447173,788.278406427567,0,0,0
"7",0,0,2681.44478047141,1495.83284350044,0,0,0,0,0,4684.98210000333,0
"8",4.09685591800826,2448.53048665547,2101.06829131679,0,329.659525844136,1162.82951552055,0,0,4327.94951566544,1961.92938768793,0
"9",728.476139838765,6794.64302411202,0,0,2273.60859660928,250.709437932734,0,0,0,0,0
"10",2746.8276302691,0,0,0,3028.36886079373,4120.38641981395,1407.87074501285,1025.63806570865,0,0,0
"11",0,0,0,0,30.8038501332194,0,0,0,0,0,0
