"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,0,0,4855.17598583127,579.450755770512,0,4731.82246338611,0,0
"2",0,0,2304.08592654598,1190.05007491838,975.148161678937,1651.47861988797,0,0,1626.56582402991,0,0
"3",2112.03437637342,0,0,122.053022311603,0,1257.78086168166,3417.51081999632,2734.57937045456,0,218.332598875314,0
"4",0,0,2462.27350676933,0,0,0,1277.10845438567,0,287.596854991828,3299.68386828517,0
"5",2316.35815958066,41.9678011800421,347.982673346977,0,0,164.192125351369,0,1247.21663273366,0,3231.15250150704,0
"6",0,0,4328.5663882448,1723.190583319,0,0,74.5803642713113,668.805619271605,485.192002773298,910.49549532273,0
"7",2215.90684233079,2344.1700354574,0,1166.38551949069,812.668257420382,454.645377127512,0,1619.61987728297,248.86381486561,0,0
"8",914.520371043976,1446.20811283494,0,0,7365.04162026524,0,1215.72855602894,0,0,1394.56491843521,0
"9",1815.87455800619,5383.2663063574,420.345067571209,86.2733921242778,0,870.625691471231,0,1471.05218296244,0,0,0
"10",0,4.32548975529665,0,4882.66223284902,0,0,2993.09862853368,2158.68745078221,2290.31791967784,0,0
"11",0,23.2357651825109,0,7.56808495070845,0,0,0,0,0,0,0
