"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,3251.164322506,0,2412.33368077683,0,1247.68341657782,0,0,3255.26778512717,0,0
"2",2159.67988686227,0,5587.64872019893,0,0,0,0,0,0,0,0
"3",0,1675.05159628011,0,0,3133.07228758446,3957.90329697976,0,502.503867388822,0,593.760001459739,0
"4",0,0,0,0,0,2776.02728432516,0,2150.2357589079,2400.39964119902,0,0
"5",0,97.2764435854878,0,0,0,0,0,1441.77246908749,946.740438489664,4863.08054253711,0
"6",5011.1943109405,0,0,0,544.686391048997,0,1767.56539008649,0,0,867.384361126783,0
"7",263.144127393086,0,0,968.318349230329,4037.18063925653,0,0,133.016624380663,2205.52386590358,1255.07611781114,0
"8",1940.67598213912,0,2598.09668905136,5797.53087995649,0,0,1999.76002746122,0,0,0,0
"9",0,1943.10164401045,985.75554920102,0,0,0,0,5672.43241372253,0,1446.14759155869,0
"10",0,2276.57950438553,691.752604026954,0,1437.91872147459,1272.28466346832,5790.15216143881,0,860.404066803918,0,0
"11",0,0,0,0,0,0,0,0,2.02308220129316,28.7807679319262,0
