"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,35133.9625839053,11592.2148496228,5562.80024223127,10342.9431652022,1299.30750155168,2361.41608209479,0,0,4471.27525059884,6993.23316625127,88.3844740419919,1421.94294393835,0,0,9052.51424259006,0,6257.88508349201,0,579.939227715174,0
"2",29666.5828775958,0,0,16015.0154627042,1405.24115425115,1064.32502878501,1690.1934866613,1581.80283898491,292.502831751431,1412.03038746359,441.186224586377,4277.8582061235,1333.40909555941,275.85104167607,88.0992332056465,0,3597.6359975488,329.594968196822,0,395.214138450533,0
"3",19381.4859969003,0,0,0,6847.19539400074,0,0,934.075897939455,0,3076.68692517688,1907.82312047626,1378.70691321227,920.976461366768,0,0,0,0,2253.72334034273,0,0,0
"4",19173.9875381154,4341.84636521943,1792.00247901908,0,0,3975.62769712965,2366.10575295889,154.059662717337,2727.81743008193,0,0,0,0,0,991.491151114691,634.415995347287,805.342230983168,0,0,0,0
"5",1562.76077556654,532.188030135893,0,956.972775580815,0,0,1117.50169487007,7360.52482847475,796.495652847875,679.08802095232,0,38.5631993246819,0,0,6142.05654141275,0,2134.53704006378,0,0,0,0
"6",0,1783.10162220432,0,0,1052.08882057056,0,931.904046794361,0,0,0,3337.96424740307,274.017384671039,438.409353257767,0,0,0,0,0,2342.95423391243,2193.44966545465,0
"7",0,0,3510.84465896735,0,845.852363420829,1537.4786526909,0,2658.18481866298,0,0,1685.19209487282,2104.57782324557,0,2814.26249380396,1066.7073399764,1973.62135716745,1171.27857395558,0,0,0,0
"8",0,0,5054.52758605176,4200.34610944377,523.128698006843,0,0,0,1584.94206041834,1121.4964151974,0,0,0,0,4995.37462669151,0,318.114769274433,0,0,221.029559053859,0
"9",254.448437707747,0,7645.51040128823,0,0,353.005679347598,0,0,0,646.742620874131,0,0,0,0,0,0,0,0,0,0,0
"10",0,1584.99086998677,832.048129045514,1209.27130072037,0,248.210093779653,0,265.740118863848,0,0,2097.63558574254,0,4493.01842963795,1813.32569490127,0,0,2405.74113005843,325.184131888416,1.39235375877524,0,0
"11",0,11532.4628984747,0,0,0,0,0,1711.94314828521,0,278.876096630788,0,0,0,2169.96259294826,0,0,1350.94911773736,487.883803515012,0,854.364307838159,0
"12",2261.80137988461,0,4736.26638252083,0,753.025205223954,0,3766.92060209784,2003.3795421393,0,0,0,0,0,312.913873972934,0,0,661.686398226662,163.504745605718,304.788250840164,0,0
"13",4477.95463038606,0,0,0,0,1874.81632644257,229.107484663217,1170.655330523,0,0,10.4089466779959,0,0,1644.84597363716,1363.08368421044,342.651779119253,0,0,0,0,0
"14",6713.04332352235,245.096273585681,420.722561744139,0,0,0,2395.56213397384,0,901.769434387329,0,0,0,0,0,2139.4284589438,0,0,1306.5908347217,0,613.69655796496,0
"15",3039.12844263241,5877.15650870216,0,0,0,0,0,216.744096234836,1083.94180281953,1059.42926538437,0,538.296875352041,536.024209341796,0,0,433.207278948202,0,1315.18240453813,0,2484.05900564274,0
"16",1902.59500570812,0,0,1634.65429101595,0,0,0,0,0,0,0,940.586484560297,0,4912.3448805765,120.070787266853,0,2258.71809251083,0,707.409948650879,0,0
"17",433.536905915065,0,459.650961349195,0,0,867.145039203143,4356.65863776158,0,1418.4509969635,0,0,5280.15424100397,1121.10430075708,0,0,0,0,0,714.849491541127,0,0
"18",3329.5651843184,0,0,5339.06269943387,0,0,0,0,0,2623.28357762519,1481.3542675334,0,626.931145786195,0,0,0,66.7905749133591,0,0,0,0
"19",1769.12049086177,1988.73074440257,0,0,0,0,0,0,0,0,130.175493362333,187.93863536581,0,497.215123538698,0,0,0,990.419862021279,0,0,0
"20",2587.47591315177,790.425221186926,1403.10321812766,812.469140588255,0,1020.53544363685,0,0,0,0,0,0,526.051216333297,0,0,0,0,0,418.815471094194,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,816.252425415177,53.5705499041608,0
