"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,44586.1894123992,0,20031.0269639909,1720.44024288658,315.5725292244,5465.80853799448,0,1776.46155417006,685.165327291757,2129.91599271182,4420.16491277166,1425.69332325923,2920.92371944812,4529.32210672294,689.0330120536,3080.3598007564,900.862429395164,0,480.878948159901,0
"2",37599.6828927809,0,0,0,0,4839.05442144941,0,4744.5754164246,0,1091.43363481639,713.541645405924,0,0,2134.33224394574,1879.54828325853,8310.93915031862,97.4711629923434,722.265746588254,225.167607411793,1508.53076815159,0
"3",22863.4479922267,2360.35370299377,0,0,1209.1686700688,0,0,0,438.455358475528,668.031973286038,1485.16894080287,555.955645853937,0,3753.38410493912,0,0,1185.51171250549,0,847.475475942503,1333.72047232119,0
"4",2322.61031492823,4301.00196412611,14269.4867892693,0,5874.61359487731,181.704240987723,1341.32316683677,129.45380749236,54.3068958154895,858.061613149234,1621.18816190861,0,3660.83093681036,0,1068.23311962107,289.757221362376,716.803715572737,273.320759928619,0,0,0
"5",4400.06176797972,0,0,0,0,949.089622172553,416.902964021285,3816.01595918916,1154.6309839128,3776.36768412483,0,0,0,0,1158.72901556504,0,2128.15453448878,3520.73602777554,0,0,0
"6",5270.36711921191,2043.3579176328,790.317711056965,843.559807863647,1415.6559146721,0,926.517490409426,0,0,0,0,0,0,120.363539425138,644.559578868497,0,299.190295127767,0,0,0,0
"7",3696.2785484272,341.38065483103,1991.98842725328,130.423452672142,0,720.548880873763,0,3463.96604328481,676.691979041943,0,1216.32738012905,4298.62382644324,1018.57844017263,0,0,1247.6091751785,516.817008810667,0,48.7663596455938,0,0
"8",0,131.487527464835,3416.19276973644,0,0,0,1197.75226336139,0,0,977.736862763126,2724.90342809831,415.552357063863,0,0,4681.61829634598,494.65584004994,0,1798.84387691363,0,2180.21660234041,0
"9",541.42933785703,2380.21674956666,696.68181118813,341.042444532959,0,207.515084799828,258.931841512685,387.393291405843,0,423.522720743995,1327.32106141298,0,576.456947948625,0,0,0,958.923801484988,0,346.120108847058,454.151937916961,0
"10",2513.39492083477,831.370713619498,2291.80437539585,3206.63348534906,0,1514.08888296015,2482.18684450832,388.576172381319,0,0,0,0,1002.39740815917,0,0,0,0,591.230962496358,0,454.87407267918,0
"11",11834.7215403114,293.358138340051,415.609405873801,0,15.9802068001254,2002.70022802695,0,191.279026732748,0,1104.22816939918,0,0,961.582636633086,0,32.0445907982006,0,1297.55810417196,0,0,237.379918342035,0
"12",1734.3932225401,877.338272969027,0,6409.48143145773,4496.51465772519,0,803.160544479742,0,0,71.3768608983452,0,0,0,0,0,0,459.756324439087,0,112.265066002795,0,0
"13",548.607441663558,287.346484651697,0,0,2177.09176428226,0,548.279057949418,1838.00988671724,1586.16825308493,675.424226214861,37.8780178862226,956.509572057384,0,633.335866095298,0,0,0,1824.87358505686,0,0,0
"14",0,979.965516734386,1858.34703497214,0,0,0,1419.88686992952,1109.2449784685,191.252712602033,312.146043048627,1136.10426489447,3879.06674720597,0,0,0,444.775512759148,0,3099.25595261777,305.863945611202,0,0
"15",920.332312892595,154.566081525531,1824.82282942507,1777.04668405277,0,0,1161.16326406923,683.130357148704,2899.7916457126,0,2115.71456012025,0,0,2048.77963747193,0,528.891860022757,881.226748689041,0,1587.70390846557,0,0
"16",0,1900.4404875508,5355.79124291441,0,0,462.879507416003,0,236.338963825874,0,3416.08248738657,0,0,0,0,0,0,0,698.579833549766,406.266967646153,0,0
"17",1011.64824297508,1629.17024797733,2211.83815727783,422.280472169622,4266.79522868915,609.789600641819,0,0,0,0,2739.85858141824,0,0,0,0,0,0,0,1014.59975123282,745.570292112942,0
"18",388.001019664195,618.346642516017,89.0103923253861,2171.81491379057,593.214520674731,437.508464014461,484.536424822336,0,28.1608264545255,0,837.051112117547,0,2728.86472244643,1914.84331228598,2763.40211409097,0,0,0,412.232984407199,0,0
"19",382.574127264654,0,1894.86373628933,142.083789524793,0,0,729.618943613822,615.868769350853,0,1069.38758344303,0,0,43.4627405492625,0,0,430.748881427249,254.99177808945,0,0,0,0
"20",525.936100708388,0,235.460895384061,0,0,0,1809.11006600624,453.257610403932,0,181.995701574311,0,583.211175505068,0,875.875136392891,0,0,2894.02893814407,0,0,0,0
"21",0,94.070602905237,104.675649375022,255.198576313562,0,0,170.191642361066,0,0,57.9476717631827,0,0,0,38.8841150506355,148.854717550639,0,0,0,0,0,0
