"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,40409.6666258963,15669.6573886022,12360.6455238463,0,955.940264607397,0,2656.79805537301,3961.09608491368,2169.42743387968,0,0,799.398065597118,2299.55679370714,659.749563784242,4423.71886651485,2688.18249010411,2453.53951745638,132.747582859904,3517.69455609413,0
"2",25416.8614423348,0,3946.6603456598,12886.9672719304,5885.03722513631,4458.97611860665,0,0,3141.01565386662,0,1418.83828556934,5172.71036742221,0,0,419.592766813883,1033.57422659195,24.3071791330102,62.0020904789823,0,0,0
"3",1927.70620598981,1050.61246997343,0,0,0,0,9648.42362654157,1244.45309339148,751.245290391439,1399.91243585806,6138.89389368388,1464.18041406794,5473.07969215799,3225.81570713412,2382.79777689797,1130.45753855628,0,828.250732790002,34.8451719818563,0,0
"4",18489.6126368772,0,3020.940782465,0,1913.40318963528,283.204889345907,0,0,72.21458107993,0,3754.64561186466,0,2043.21482094371,0,1169.47535397293,3455.18457267897,2751.00229234101,9.79757148183208,0,0,0
"5",5178.87098415423,1908.78698264576,2552.08255370317,0,0,64.1602598481894,0,0,305.234067035386,0,1177.08036567333,0,0,110.953704507127,3174.08877320596,0,6234.03563075661,208.156911477905,0,407.238326222026,0
"6",1970.31207974487,5164.39318653468,0,1241.67227386095,0,0,0,0,0,0,185.212255497452,2866.10116197746,0,0,0,298.237238715397,0,0,0,627.961177937359,0
"7",0,0,6785.46630368603,0,827.960869795744,0,0,0,0,7401.18797045688,0,346.485151791506,0,1236.31135590845,0,0,1092.54912930222,635.726584501865,1042.31281132113,0,0
"8",1334.99210223602,2606.44174588232,0,0,1208.8990028831,2324.0204173907,2617.09548670777,0,0,0,0,404.233656757085,0,146.545610000087,0,0,0,5017.06089645876,946.967446681377,1412.70345914069,0
"9",6533.71685855455,0,0,691.194740717743,0,0,575.615933186626,0,0,0,0,259.62764729618,644.161785016662,0,0,0,0,195.390174445945,0,0,0
"10",2207.00032115692,0,1294.28738639729,0,622.12367026764,807.208805855458,1229.66315867865,5336.52765588669,296.310402899289,0,0,0,1633.02183157282,0,0,809.147161698308,780.914657297702,0,260.352786672877,0,0
"11",4418.54055355516,0,0,0,6908.60117444111,0,75.7994620985092,4863.68679034777,0,0,0,0,0,2113.2788539846,0,0,0,6.53513100243632,0,0,0
"12",8113.11544037582,5033.39376123263,0,86.0487079313376,0,0,0,0,0,0,1234.09870702384,0,0,0,497.629763948466,0,0,0,0,0,0
"13",1183.90452684963,2652.15482611292,1574.76392609009,617.347468427711,1175.28270634938,514.322892741075,0,245.087922930496,0,903.339861177385,325.19444887608,0,0,0,0,829.636357968317,689.335108433634,0,403.154109702953,0,0
"14",228.291234110563,184.488976760786,1728.98362402779,279.342732310291,901.620928369444,1373.53429350049,2421.44186242561,0,0,0,1441.07845189184,34.5351576528867,0,0,3616.15404265082,0,0,719.603774442376,1483.23461688456,323.599883816399,0
"15",681.970335310272,436.385591934995,0,4737.65222519733,0,0,1551.52724824497,1413.65811062954,0,1786.75946310872,0,0,0,3502.11050933477,0,456.454690448194,488.724919240633,0,421.801187333092,1106.12560881365,0
"16",4127.57404251486,0,0,1010.16676124227,0,0,0,2215.97045327627,233.998798680417,0,0,172.516680732315,0,1806.14914047848,2910.00361336497,0,0,0,0,0,0
"17",5622.83512796655,0,0,0,2326.54603379832,811.706073992519,63.2851928386489,0,0,1708.28139542281,0,0,824.990960690379,0,0,0,0,3293.90578978547,0,0,0
"18",6694.94497259272,2049.3389854702,0,0,0,0,784.50270040573,0,0,0,115.324359478933,3822.87643166276,0,0,0,0,0,0,0,0,0
"19",1218.02262851599,0,17.9087099225937,952.60233874215,0,647.377446678576,248.015250747661,0,0,0,1676.07361320412,0,0,0,803.600361741357,0,0,0,0,0,0
"20",1106.28286326267,2314.29796535949,641.193956677212,722.433008090276,0,0,0,80.928200990517,44.8053304032286,0,207.10794491464,565.817567540955,0,0,1273.21980644142,0,21.7425186635577,0,581.046461774988,0,0
"21",98.9325461637181,0,214.946250506187,144.518969421509,0,0,0,0,0,0,411.425209227928,0,0,0,0,0,0,0,0,0,0
