"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,38671.779421378,6131.89365555773,13301.4147937442,378.059380060583,3893.5614065307,0,0,335.210954826033,1279.41825862256,2647.62328753049,402.77918399358,828.060036223957,2711.07290121794,2322.35912106107,1652.48923130545,8980.10119463677,10631.7136799573,277.13652554215,713.145781047775,0
"2",38803.3524954477,0,4509.27139957621,0,0,1679.91986295042,2409.94055850715,0,0,0,7194.63969394347,0,0,283.460247165011,0,6730.38659297881,0,196.554687553713,671.511987076576,1387.50544834597,0
"3",23474.3615520053,0,0,237.438708238795,4466.42975429227,1071.95163125477,0,886.742427143341,658.370682404223,1235.50046783102,0,1637.82424236891,0,0,0,0,0,162.459837124657,1449.55330890359,1420.04143784854,0
"4",11681.1844141972,319.152791843666,4407.94838829973,0,0,1988.5923001754,1798.18179262954,2325.80498585638,0,1022.34450709551,0,3968.01774802342,1178.86786137921,7620.88598756999,651.715525616826,0,0,0,0,0,0
"5",6521.19348850123,886.287768979752,0,1040.06449091377,0,0,1560.32640057793,0,0,1860.16708206084,117.977177901418,6041.02637651804,2134.26951055519,0,247.93725326621,0,0,0,782.84555276992,128.593457185106,0
"6",410.779592006574,471.011629292023,3689.37134637716,0,545.277283433958,0,0,1451.65257955197,0,0,2183.95453040461,0,0,0,557.731618541485,0,2051.41481877434,0,0,992.695975885977,0
"7",3750.07180937322,0,3975.16958869574,1810.56221538799,0,802.46489875076,0,2415.95989257659,1863.26125478785,0,1045.68943420454,0,1259.89694963035,591.222472605703,0,568.349279924852,1285.35238082631,0,0,0,0
"8",0,349.11355038275,2045.3758363389,6488.40200352038,4567.74259161335,0,249.101394968243,0,1635.56111883475,1822.68281342738,399.475835371386,0,178.840011102652,0,282.66466857769,0,0,0,0,0,0
"9",0,1044.78401646406,942.847110963753,0,0,0,789.863092318443,0,0,0,229.576354272433,0,0,58.0980221849746,4779.66196003593,0,0,0,1054.87658297827,0,0
"10",12.4297219675376,278.252704823274,2599.88328948474,165.164108788344,0,0,5160.14084226709,3486.3475664157,0,0,0,0,0,0,0,28.47277392656,130.703141493312,739.43424035538,509.379612993833,2166.34983586791,0
"11",2086.98849775322,1187.01835490886,0,1248.24383869015,2461.31057235287,1263.19247549656,0,102.35730270891,2146.40978817624,852.471967034867,0,0,0,870.546409433536,6167.90275887446,0,0,0,0,0,0
"12",0,11573.8562927476,0,0,0,0,0,18.6281843959366,104.86217530243,1479.17969458043,0,0,0,0,1787.76003348558,0,0,0,0,0,0
"13",846.021674180887,0,982.617078404059,0,1238.02110263983,0,0,647.455501989251,262.279764830121,3875.89512171167,0,2377.6858959837,0,0,108.578883362266,774.969132557955,0,0,0,0,0
"14",2645.68304746433,3554.24547919609,2799.50760658774,0,73.1714435862075,0,0,1005.37829293931,564.030137741747,192.532805431073,2261.4310920291,0,0,0,0,532.270707820132,879.855235916029,0,227.803730132266,0,0
"15",4332.49219569514,456.628586968661,1652.96067959393,2028.62178998019,662.537460052999,0,960.445665202664,0,0,0,1931.96804344907,0,1558.99942314277,882.294932359724,0,416.41438381974,0,1699.80672933094,0,0,0
"16",0,2443.47435508123,641.353717199516,2290.37891699853,2938.71005599417,1540.7688874086,1347.52653658537,791.802390334773,0,230.523153000727,0,0,0,0,0,0,0,0,251.841477686829,0,0
"17",312.888854585846,1145.21785633596,2449.56515266044,0,0,0,3816.38505432672,4005.98767449735,0,0,0,0,0,1051.92934277251,0,1467.71724833551,0,0,0,401.859390980304,0
"18",811.173087276076,104.325337582312,619.126377997198,2734.23753185353,4091.47400321797,0,1123.45858449227,0,1235.93433236643,1171.18535990003,72.6376977996783,681.750790013415,0,371.211359745703,0,265.341302503038,0,0,0,185.131684862681,0
"19",641.312483210631,0,0,0,346.741153432016,0,0,296.613348965374,0,0,0,0,4278.93336394448,0,0,0,0,0,0,0,0
"20",117.957531594265,1112.10149576793,0,4386.06362360142,0,0,0,417.872422400235,0,0,0,0,0,0,0,0,1443.36715362584,0,81.5133971292292,0,0
"21",105.596457009235,212.711476051542,0,0,0,0,0,204.507713051043,0,347.007329207506,0,0,0,0,0,0,0,0,0,0,0
