"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,36943.6709969623,6868.66698048827,14218.4881834283,7560.18368746927,2503.59419262188,0,2099.09382392758,3292.41321535613,1904.69736239115,0,1899.32826834241,0,0,4789.51146133227,1421.52123895909,5648.28295572205,3577.44707326977,432.842729134963,1998.07664383042,0
"2",39402.0979923121,0,6419.87441282949,4317.2566707105,0,0,0,8733.28712526533,0,0,0,0,606.018121119811,1600.35703678629,475.987898477284,0,0,0,557.98991188366,1753.67380415981,0
"3",23437.150689571,0,0,4196.62765172551,0,0,0,0,378.198413418341,0,0,1948.17391717891,0,0,420.253700540431,2379.0104717318,1055.65809124694,2885.60111400258,0,0,0
"4",1892.32198866433,803.378432477324,6153.12076859553,0,6819.21372002093,2383.7220870024,1980.63984821762,177.689060272709,1547.92329187051,4506.08204090607,0,418.875820806699,1834.72563089986,4218.88055528414,504.886695418816,987.434743198091,793.374198333041,1705.46727349666,234.960147221797,0,0
"5",1542.86123146648,3378.01185493789,6236.65468736048,159.740768203573,0,0,3224.32630318867,0,283.658835276755,0,3526.5508041617,997.30173514647,83.1197716248712,0,631.441483381412,143.556518175509,0,921.968942199383,191.495624106485,0,0
"6",0,3918.65479027167,0,0,1219.79688599938,0,0,182.753090223359,0,0,0,0,0,630.44539793676,1739.95030030461,0,2800.53798078595,1669.17612363503,0,192.574805111583,0
"7",0,7366.20391795535,0,156.950479657818,1580.21826956501,0,0,0,316.48778056955,0,2874.7498494695,253.971868745424,3790.46270032776,54.0080346701442,2056.0705048266,0,38.3386566374764,248.58552249642,631.952591842684,0,0
"8",3790.17796574969,641.530127474811,0,0,0,1944.73935367156,2631.4635726208,0,1339.65843836745,3085.57269416603,222.385911737428,0,0,363.597231127219,0,2462.96473921546,46.5209805194312,192.609259140509,0,1297.73955034756,0
"9",909.450983547352,1318.84774574808,193.693386605187,591.80921996616,0,0,25.1827789039368,0,0,809.574620838005,464.431079261577,1665.41972346489,16.4121341168896,54.5171905235277,0,0,1294.78655027439,1555.58172596778,0,0,0
"10",2765.90785521732,4110.94084131512,290.19834095677,86.9642158541707,0,1716.55384428962,0,2935.67596586571,0,0,2107.30509312263,0,608.199133975173,0,0,0,0,0,654.812547787288,0,0
"11",5729.42404015158,0,0,5003.6589785672,736.945849448582,205.352731099471,2764.78874184636,0,939.102498276954,0,0,0,1900.37483386022,298.549058937534,54.6509176875907,0,723.285420706522,0,30.3088948474687,0,0
"12",3440.05442169647,0,0,0,1480.5473900279,502.42510277101,0,0,301.323360819214,0,367.395176589131,0,2205.00351309836,4959.06393638032,761.567566547487,0,946.905912582259,0,0,0,0
"13",2374.6443030728,581.448994768491,1062.20546882005,402.370193592994,354.351447643267,0,823.492772714521,0,0,370.823088247329,870.958046301684,2821.61464683243,0,0,300.17633401519,64.5144488062219,0,0,1086.92441084484,0,0
"14",4805.67522520765,0,291.870815170171,1569.05333368357,858.621522694031,0,0,1267.8741046824,0,1037.86724099707,1170.13186940823,0,0,0,0,3063.18548625747,643.226590113591,0,28.403390629605,0,0
"15",0,508.493403308632,3374.38138726744,0,154.415842387052,1880.97413189177,1325.38042464068,749.139267962528,8.49320368597967,0,3276.37926898453,1369.14092118571,113.808071353661,359.086921718177,0,1703.54278640098,0,9.70338781857214,0,1750.23087099051,0
"16",4290.02723462834,0,1198.92603315299,323.377307032798,0,0,0,636.057069241339,0,905.451110997466,0,3560.10586235646,0,0,5.5738220249564,0,563.927758948531,0,992.9332919065,0,0
"17",0,153.935283661614,3662.79047488229,3906.24146297297,326.187453264625,0,3001.76637642972,0,4.81024741524542,1438.73831450389,43.2759640352088,0,0,0,1515.13795559229,0,0,598.667041736915,0,0,0
"18",0,3298.05286366915,1681.36214138336,0,251.536067950279,664.755169018191,2311.22796621427,0,277.356492187428,1272.00333962319,0,175.151472841964,259.743245601807,402.631188595172,2420.47633249344,0,0,0,452.691170032285,0,0
"19",267.23006529322,639.652175397561,13.1463302251509,0,427.456664205885,313.632702259032,405.814378237758,0,116.494432026327,0,1428.66475467226,0,0,1493.3210944299,55.1604152211335,0,0,0,0,403.027337584247,0
"20",1906.46290568824,0,0,798.053556322821,0,124.702147941921,630.98413002295,1060.91357542435,0,38.0987472332964,1397.56507669682,0,0,0,1175.46643495887,210.680220427568,215.948829402158,0,0,0,0
"21",0,147.139689855896,0,0,0,0,90.3026288385889,214.627199960137,0,0,335.180252465425,0,0,6.26402866591519,0,0,0,65.1617105581632,11.1474649752157,0,0
