"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,47312.0595696334,3833.54518238581,6258.1177078469,678.899443723384,3423.36580363307,8046.07720857722,9784.53448648219,1382.78802083591,0,4823.91739402245,0,2178.38195750254,464.530995364335,122.123514714063,3500.22413240015,23.5868714029684,2979.66739434987,345.999130362196,0,0
"2",38584.0485392236,0,0,1328.17307862801,2441.17800777788,1291.19420069614,2451.22200089234,0,855.764280825895,746.215786739951,0,609.630297780438,102.955407354402,10.9107185395835,5172.35214911555,642.121806190812,9538.22859472433,0,92.5481050553841,0,0
"3",3810.87265758961,0,0,966.309930474626,7750.26469854643,0,0,0,2680.95478233219,3724.06100553069,0,7642.07840833509,890.92678332302,1746.777437933,475.143372215133,1773.89024898545,0,5142.97023020601,0,96.4244939448027,0
"4",10698.9868617337,2360.19488546186,19649.150896612,0,1063.52347221324,160.18587768236,0,1783.86850878858,0,0,0,0,744.284288435786,0,0,0,0,0,502.501511758638,0,0
"5",12982.521470151,0,0,2238.3383402663,0,0,0,495.725844719727,0,0,3401.72159167354,0,261.78365975987,167.481387719551,1773.11626493969,0,0,0,0,0,0
"6",1894.25601934514,276.333226933699,0,1269.09174420773,407.016560822139,0,0,1853.0450351719,2939.87731365939,964.055702963213,0,878.197305205645,134.243419756997,0,1259.22074000146,0,0,0,0,478.552306200903,0
"7",0,446.033137025997,1002.3784401036,2286.16141359099,1223.35958677604,0,0,3065.21808509812,857.695622693293,12.6147273453221,881.852764274324,0,0,1965.753824617,2010.40068394391,0,2116.02387369268,2635.02541010168,0,865.48260750094,0
"8",4531.03853416832,0,3787.14983818074,816.989807575966,0,404.695325615157,868.207897910366,0,0,0,3542.37889611142,0,1107.85387728975,0,0,0,0,0,2960.64564728629,0,0
"9",0,449.831965022932,3554.2044723951,275.56087864507,651.973491579106,676.519165669079,212.891132104592,0,0,0,0,0,0,1204.39871670562,1292.68180614752,86.0130066816988,0,495.63250426696,0,0,0
"10",1793.51619342874,3003.69120822398,0,1768.50123854103,0,1672.96063064863,0,0,0,0,0,3809.51199622282,718.664873113948,0,0,43.1903303244516,0,0,0,2466.52136787998,0
"11",6815.23687603143,791.628450123191,0,2050.52183203487,1106.05694348804,391.556069761682,318.389749699612,0,0,4081.37553272029,0,0,0,1610.801726634,0,1220.87478493653,0,0,0,0,0
"12",0,0,0,2161.31972592824,2589.47019312849,1045.25085662742,2143.66477252555,0,0,0,0,0,1874.13748353453,1760.74860634938,89.7696924546609,1837.8792297488,1192.76009252027,45.4029447680217,223.882782926683,0,0
"13",0,313.579705556268,959.750466213479,0,0,0,0,0,0,1135.14609879652,0,1636.68595665765,0,3151.40726899586,3838.02524650654,0,0,0,0,78.9294129333721,0
"14",3543.01980554207,0,1451.66581437808,2561.09628073955,0,28.2076976431927,955.583007894327,0,0,49.0129975187258,3126.03209985103,0,0,0,781.644920356333,0,1021.55121185665,997.975056145301,81.9567858847879,138.163901033729,0
"15",0,0,0,7274.44640102842,0,0,1677.75964818458,0,0,599.418281488819,1030.21721054823,532.980272699584,1640.58369625149,0,0,942.850724978744,878.643281075605,0,0,2006.2703733407,0
"16",6283.52244513168,0,0,1137.93053892963,1591.67388123849,0,1550.06443739196,0,0,0,0,0,425.541414947841,0,0,0,0,867.298920461418,620.347852188537,0,0
"17",2150.4642316536,2539.61963460194,0,3245.87804522477,396.197416420089,538.609270529782,0,869.842123469603,0,3912.70237369352,0,0,914.455220401128,0,0,0,0,0,0,83.7822585002925,0
"18",3207.96055996971,2416.51954577371,714.139759021272,0,1529.7946873347,0,0,0,0,112.306989162653,1248.23006536769,0,0,874.428189199129,0,2186.11259785045,0,0,478.580359750202,698.914696180792,0
"19",44.6574150321991,0,642.34364056352,92.1550580559036,0,2607.9065640605,0,204.876199095705,0,0,0,0,0,1312.31296698185,0,0,0,265.99671402273,0,393.351791740044,0
"20",0,3900.46978944683,1826.02531095084,0,0,0,991.510066695272,0,88.8401889232243,0,0,0,424.055074307387,124.721402720214,0,203.253791075217,0,0,0,0,0
"21",213.385293265989,0,26.5374069327781,0,340.066417628367,0,0,0,0,31.999063943806,30.6231250573953,0,0,46.4484332953108,91.8334324270279,0,0,0,0,88.9298027686665,0
