"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,36550.0676520422,13720.1411738617,14407.3636787727,3459.98047811662,3014.90902820695,2674.81633210571,2363.4962989144,762.687703673378,345.006175180797,748.649015713628,1136.30917697594,4120.14913149185,5500.77981585387,5425.22461947278,168.797263457056,106.252705187537,0,653.188564208063,0,0
"2",38524.3656818865,0,11182.7840743072,111.224518551506,137.054030131765,362.132729918761,2200.24308609295,0,356.06477829764,1472.05060890349,294.526668032421,2641.97724073923,1140.04803648129,0,0,0,3828.71240452404,1121.70577460888,50.5104077293323,443.14293333959,0
"3",12182.5602888456,3871.46742166118,0,1387.96935082393,2092.85308746921,2051.82350257995,83.8269021926819,226.180155756702,1152.95456908731,60.8775311965448,983.782338445393,2578.03425101497,0,318.06407925484,4004.73011849453,183.073678228943,492.469542369775,4346.57623165195,105.081835907616,578.349164434324,0
"4",20896.9423810552,6258.87936895496,0,0,657.9984954088,0,0,6021.75855301102,245.524812155329,224.623553123711,8.9087851552452,45.9913447042812,0,2105.65915067606,0,0,435.574744040031,0,0,60.8351144015847,0
"5",4753.76245767064,3462.56235451754,1145.84514686655,3259.78630625385,0,5.86855290349706,1375.97316622347,588.841731316663,1130.21677746894,3003.17074463463,0,0,779.614195230795,170.56792111732,0,355.143537288014,840.934189373176,42.971809911107,186.232892321661,219.196776131806,0
"6",936.951903626302,31.0959564558752,1559.59611330516,2629.3889940804,0,0,0,0,0,783.816668245238,0,79.7495400440855,911.631562293645,1003.14988269078,909.297081695308,0,2002.90170033472,625.862689776206,0,880.447281720455,0
"7",2407.22346771765,243.174162346467,1624.23780669147,0,673.41180916613,1377.85718461226,0,899.122448261052,151.871320255161,307.473722931184,5991.97384638331,911.803881494052,0,0,3491.0104005553,0,349.392268138827,373.247337560238,0,566.200520650538,0
"8",597.544463047875,372.409224898732,0,3876.56924253922,0,296.877856250518,1169.27848864468,0,0,1433.18801549819,0,1358.94893105606,0,873.391770175985,825.00963842023,3888.86620816729,1380.34374173042,0,767.093980648399,1179.4382630599,0
"9",1210.75682413995,0,0,822.798214089272,2144.33800234418,0,457.424657473056,0,0,0,583.42965716442,2141.27299068447,0,668.148112916006,631.131358510332,0,0,0,0,240.407321896193,0
"10",902.750330830119,0,355.753948138311,1951.0184625936,2696.5315721074,315.16023116086,1675.54753112583,2951.02151426737,134.781188350944,0,548.54237113612,779.442421726762,0,5.42440104225311,0,2679.36982800718,0,0,276.769852403372,4.44418549362808,0
"11",0,2035.61279136934,0,484.697962540103,1466.71477890041,0,3351.36138435503,1344.53450570308,1831.41758777699,1815.74203325249,0,0,657.044277449463,0,0,521.690939080269,0,4821.3143389795,0,56.3113660229367,0
"12",5560.57289435584,473.928365174197,0,0,1510.05866378025,0,1186.28249448062,0,0,1824.11327621982,697.958824401889,0,1207.839349622,0,0,153.136029236254,126.263098824488,0,152.47262843261,2071.66075598396,0
"13",0,1327.00467775467,730.489474416155,0,0,1729.51832646279,426.422490078405,248.775301732454,0,1894.89123942263,1582.83231401759,540.082854148036,0,0,1056.84739170554,537.9620219585,1015.61539156539,0,0,23.0826723975197,0
"14",2023.28540238026,1162.79183061344,0,404.395983444197,4580.30003375822,111.582208024701,0,769.905402957299,277.493299078851,0,195.360318632309,311.879761990825,36.1365007403547,0,114.583197513329,2181.30763953817,2441.40822687867,125.479773293389,0,0,0
"15",1062.71087053703,1017.13464976274,722.653223120568,3528.68922464481,443.723085711415,318.759717931102,1863.72688981714,537.853057455749,640.707862821357,301.731495254843,1910.85161635522,1639.34460056202,0,1218.84564808128,0,648.832385321588,0,0,727.605562219279,0,0
"16",528.568960589733,3283.6430026301,1960.23766393681,565.955075903872,420.257105388207,0,753.969739040269,0,133.159674443124,350.837142420174,0,153.228622911906,1699.84922746775,278.575580435559,0,0,179.171502432577,520.395726459573,1494.72289422673,153.80757200327,0
"17",1253.63802644733,1463.43362203309,1317.12933871541,366.369861353182,1083.67584993987,1567.97545274942,607.150348216902,241.550298238093,0,556.770445288137,4108.866940149,246.013678268875,0,135.21310319942,0,0,0,1117.96187283023,97.6622865701877,488.139450495719,0
"18",2449.00793028302,0,2628.8459309934,1178.86112998159,402.577808453754,97.6163358064163,0,262.626032185295,1905.87665656369,551.23572178792,0,0,271.163352738027,956.802464875798,0,137.091071562958,1518.22672506505,0,778.719687331745,328.336601981597,0
"19",0,1888.39821301669,426.411371304737,223.95120263422,0,0,675.010793266516,688.899102828085,83.1639792971321,0,0,505.508228798786,0,115.528046190267,394.823534555114,454.388125371851,0,5.99472027778767,0,101.523032011258,0
"20",1254.88200965612,368.357824571776,72.7659620793098,531.552813510994,0,990.37033595992,714.335618762532,912.545880198777,0,443.380186543712,86.0658593442701,0,280.285439815883,995.468386849335,53.6544818992307,526.751925954076,0,328.458898973042,0,0,0
"21",7.96300919760009,0,0,0,0,0,0,0,0,0,343.224591975451,39.4967117808026,314.106082647635,95.1033116961543,0,0,53.5276848079724,0,16.4015832137271,0,0
