"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,20047.3722869188,16659.2338087746,8573.76551269482,4145.71884810448,0,6464.12150819375,2084.2975811088,2943.26871941513,3043.18003218155,8007.15738924917,6638.62239062785,4697.17447373374,329.316298377122,834.874280355974,445.153527530944,8750.9257672098,0,0,1493.63638875907,0
"2",34871.0756807474,0,689.676209962748,6846.98064189211,3578.9409997686,2281.40125636193,3715.92783064385,0,0,292.960405097229,1839.27286718696,4697.6532701976,287.833264031367,2312.78885329543,383.784003866222,1513.13399044811,52.4707288861191,0,502.642971159087,0,0
"3",12318.3729810541,5884.56217818321,0,7327.82195363386,563.309863205596,0,1607.51564655999,1075.49549995691,216.649398414411,2303.89177229059,1068.01819168673,0,1180.62290149174,2423.70505428907,0,0,0,730.708608649342,0,0,0
"4",14675.386231305,6670.01400090875,3988.11079276703,0,0,782.198312578734,0,1675.53006675748,1519.65805943835,0,3091.68361020012,0,765.473838150326,0,219.010565535767,766.483875271089,0,1027.44101591101,0,1781.70593386295,0
"5",0,88.1510627334455,4409.7955601851,0,0,2319.47836083256,2086.03949109386,662.123518387133,751.016195918929,1689.35309182472,0,0,1243.94513933998,0,0,4503.43546661189,0,0,3567.35067230199,0,0
"6",2357.07520253125,171.486207682285,0,435.166159960145,3001.503201981,0,0,2734.35615772033,0,42.8734852719213,0,747.816249797121,0,0,1288.18666982487,1575.42603949938,0,0,0,0,0
"7",1517.37038420939,5132.94231995795,0,3225.05728316353,844.730761410814,0,0,2114.64140648783,0,1638.83510363275,0,1135.86572963861,0,0,0,0,2069.91510498362,1343.31256413703,0,345.329519142275,0
"8",1645.09421357722,0,5223.72515617685,0,0,131.118427193498,2373.83877776916,0,0,0,0,0,547.34071231243,1204.24711153824,1689.93583012121,1893.04432977554,0,2381.48136298054,929.133902693252,0,0
"9",2415.1546174184,1041.61557268558,0,661.819970256973,0,0,0,53.9379950037451,0,528.309428936189,0,0,0,1301.11924167045,0,0,0,2563.5806142073,0,334.169699039068,0
"10",1450.68824177497,844.206292970127,0,0,0,0,0,0,2063.09174548399,0,783.899888273665,0,0,85.6280823304055,8509.9777472879,0,1539.06584026272,0,0,0,0
"11",6836.13832109333,6502.61114080866,0,2010.3521985709,0,591.402567276314,0,0,0,0,0,0,0,81.2767299095916,0,0,0,1822.51921359846,0,542.141794172277,0
"12",2287.14581767515,552.428312204914,376.809071169717,0,1765.64983151203,0,1244.92887862392,1003.04552240714,0,0,0,0,1232.54617229417,2414.08747820429,0,0,1439.10527460439,74.3665566342116,307.334629058443,2266.83883612377,0
"13",0,6042.09203635961,572.158970591732,0,0,1372.93309715297,0,625.936387156204,0,0,0,0,0,1853.65524538296,0,0,0,453.656998947553,0,193.091420068814,0
"14",1172.81166264809,3846.17003938155,313.975331490808,0,848.427648518968,0,0,0,73.7262500880833,509.539673171552,2416.78267667458,596.415926281644,999.773871863746,0,2547.21766976977,0,0,972.659408099126,0,438.40942085596,0
"15",3759.54873712721,0,1734.18291334917,5753.69688434637,162.924550634535,0,0,0,369.880807890716,2227.65689522084,0,0,0,515.036269870144,0,0,0,2060.24283115717,0,0,0
"16",2720.67270203069,3953.04413394021,950.288653206689,0,882.571530867999,0,1722.99778899142,0,0,2246.80468125246,0,0,0,0,0,0,0,0,0,0,0
"17",298.861248663718,0,1688.03462564811,671.501678681562,4775.66557035194,4761.919441171,0,1116.80529897754,0,0,0,0,0,1338.76271100079,0,0,0,0,0,0,0
"18",5275.1192139205,1802.6993891925,162.477779355834,224.429738518067,1200.03199432031,0,0,1685.24063552583,0,0,0,0,347.804632536592,0,1433.32505606056,1335.85901018031,0,0,0,0,0
"19",2133.71688077787,944.758129001789,0,0,0,0,0,0,0,845.503991023717,539.296185483128,0,115.352150224339,581.098599186665,0,403.874413854981,0,0,0,0,0
"20",775.059352320874,0,576.881178491359,0,0,0,0,3225.70021333657,769.213000286,0,0,1292.71067035851,0,0,0,0,919.311209325716,0,0,0,0
"21",44.1954133915615,285.808014874653,101.541176567052,0,0,0,0,0,99.4160323343354,0,338.862338151739,0,0,0,0,0,0,0,0,0,0
