"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,25612.796585907,19241.4482845611,14781.1936335498,1762.36510696443,1413.9635801729,9395.21323471011,749.963326042228,1858.68854087767,0,1765.69223649306,1315.95075300362,2140.6003332497,5920.56530511325,727.044541362317,2325.25154148687,474.123347600877,1430.96887785704,443.510142096623,3798.47944218677,0
"2",43136.3105521108,0,0,1736.53066501548,3884.44328295143,453.026382839163,539.5883432733,117.569210877224,1045.05688817623,4230.03096278984,0,0,1015.34008290095,0,5584.87707758555,0,0,457.079371276352,600.950260119677,1065.73989362864,0
"3",13968.6339025617,3358.74017948388,0,0,0,370.435190649143,2584.48895612599,862.240424970718,279.73420433762,0,4430.92049269415,3769.78533012281,1336.32952460691,211.822481127883,0,1585.40046146815,0,3274.36136429277,0,667.781536973596,0
"4",7921.98405348488,8694.95002717841,7024.33498290832,0,1085.68475016458,0,0,2087.12264140369,3518.86704362255,3222.16662032698,0,0,0,0,616.016595722441,0,0,2791.56958787497,0,0,0
"5",0,6345.1618650836,1767.29395150919,1893.16500744535,0,2222.60254559871,891.484625068649,3331.072386476,0,715.95574871737,0,494.93263277867,532.394363715976,1134.43180838557,0,214.323509096465,289.002897694307,1480.54758078199,8.31963687758159,0,0
"6",4825.96957938289,0,287.957620194072,0,463.610118179811,0,589.220572185397,1976.63711302747,88.1874970789568,680.062292627711,0,1548.44194909736,0,0,0,479.514298694877,276.284337539888,1138.00399625961,0,0,0
"7",1039.42719975434,0,0,0,6260.22017168538,2406.19596368682,0,73.0680561756744,0,150.563562625851,3168.60335424577,2452.11136379129,3800.32847321917,0,0,0,17.482031579569,0,0,0,0
"8",3311.36142506743,0,541.342354012393,3286.36598298061,0,767.121216419505,0,0,0,1238.95065221662,7137.34495539633,0,0,407.736249919667,321.374646797288,0,486.950624986894,0,520.411716340671,0,0
"9",1395.15960056963,272.44505027609,372.339296414582,0,1762.06093797822,438.643742975545,1667.41564148409,0,0,0,0,1211.30740648452,0,0,355.338129614169,0,0,1424.99733342097,0,0,0
"10",5398.70953676893,788.177201168007,0,6331.32512823259,549.68898786107,901.330623250211,0,0,0,0,0,0,440.915832755243,301.515819397854,0,0,0,0,564.894708949824,0,0
"11",0,655.484766725235,1676.71636614573,207.337074361342,631.464187144284,0,0,0,0,803.057921429513,0,471.188226398745,0,1667.03245473971,2516.81548647002,1315.14079586776,7941.76503991528,0,169.650842131777,330.788804100253,0
"12",3551.24932215175,2653.72475131521,154.927709496534,502.406725010677,0,0,0,0,565.51106703991,2955.46770665122,0,0,0,0,3039.99588160378,1100.28392819342,269.005960527806,0,0,171.713328521692,0
"13",693.875700178784,2817.67490969153,3508.68659452322,2683.16918376146,0,0,216.343515263124,331.608056803188,226.270716388367,0,0,0,0,100.432020436443,0,405.57630600334,0,129.887152610267,0,0,0
"14",704.69966815802,2686.29803172144,0,1042.63200473914,660.442382802685,0,1660.40399546025,2034.00679118199,18.6598158041321,282.403110668435,99.4346478942175,2339.25427485878,0,0,0,2881.40645323768,0,326.268402317196,0,0,0
"15",2320.26962395158,0,0,535.172220115912,4709.49487494445,2011.14754807748,0,4409.20448158038,481.046553049964,0,18.5503036909881,0,1647.1165226134,451.167761571812,0,0,0,0,0,0,0
"16",4769.98032319126,0,0,0,0,903.307691333006,0,1426.01392011442,0,0,404.587851401236,0,0,2150.91706297149,0,0,2821.57264127841,0,0,0,0
"17",0,5969.08395220283,0,90.0685075885513,0,0,898.756805905948,471.34763509646,0,0,0,39.9808335748721,0,2023.89988451932,2213.16884476298,1101.2367040724,0,0,483.187400158104,1360.82000661326,0
"18",3515.85641493548,1659.37978639657,1874.59549798565,1207.07941015155,0,352.676977564723,0,0,0,0,0,626.099074479631,194.77464347609,0,664.272954366924,226.677311920095,630.03790979523,0,2515.53746853842,0,0
"19",0,945.311293757311,0,0,0,0,319.839214932647,187.256239076622,0,816.018267057634,900.457143584591,483.397241162408,67.6277778144214,0,867.407664536101,0,0,976.285507630755,0,0,0
"20",0,1237.59799369511,851.22273200011,1434.14647876453,0,0,452.615017466002,0,723.89788289441,274.231714792475,0,221.632751627972,242.439601626737,0,0,556.522316897291,1564.56913435436,0,0,0,0
"21",0,113.134723201234,146.02583798587,0,0,0,0,0,0,0,159.382161505984,135.002399520404,0,71.2008268720986,0,245.077026233739,0,0,0,0,0
