"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,44446.2468926367,6658.29070386103,8378.29533858152,2399.81925820933,1198.09961174316,5184.80791103022,2106.35815694058,3454.38068340925,0,4446.56466350862,1871.3962817718,928.763197263691,4094.45181655985,2192.65686642995,434.562861467111,1992.20604916468,2293.70594019611,591.969982678289,2485.24259778422,0
"2",20417.3816304425,0,11018.9484526035,0,4805.49645941038,788.41723119691,2599.88043128969,6205.88209969057,3626.95224577218,2246.34275635742,1350.24658656144,807.629996778246,1297.6370222466,74.4669111019057,0,2379.71960131508,1651.48328878655,974.324523332779,3263.85381355431,357.879923104374,0
"3",23579.4818482162,2028.82473601374,0,4799.90212637533,1431.40811747647,0,767.165036245753,1003.72876698653,0,0,0,0,0,0,0,0,443.104998667857,2457.262993047,189.795426386319,0,0
"4",3984.58282728714,2117.14262853526,710.203025860535,0,4308.47649097641,0,0,0,442.234656165614,3373.45763417738,3850.0068548379,2293.2391453812,2961.10883075986,0,6201.12082266208,1102.08812216811,2922.18958384036,33.8249051242369,844.067777418038,1818.95299749235,0
"5",4152.40280957842,3825.71951758386,2823.56553647512,1001.40478015685,0,174.818386925949,0,0,69.569500557238,0,0,0,2388.15291463541,914.282991975856,0,3590.67083985423,303.02422588184,0,0,2077.07705560467,0
"6",1019.72102841732,2852.44476410416,2221.4327358502,987.167115858052,0,0,0,1554.01772687668,0,0,0,0,0,0,253.811457214736,185.438901449204,2948.74248701731,262.772785556313,0,68.3403719242675,0
"7",4085.95887391482,2047.58422464654,0,0,0,184.809310164577,0,0,0,1582.57275776431,0,7499.30826466146,0,1935.25136689099,0,0,315.74983148083,1716.76554724031,0,0,0
"8",5218.64733094822,0,0,0,0,6101.57762774586,1641.30769993029,0,0,0,2405.60842520986,0,0,2246.60458795815,0,405.214152345576,0,0,0,0,0
"9",5043.17957696187,1624.97877303177,0,54.9588445652861,0,0,0,0,0,0,402.725547391217,0,0,0,270.671713963379,0,0,1503.19268330422,0,0,0
"10",1489.67594702113,2705.75433966066,0,5488.67233190247,2240.10401133617,1406.32922221253,485.087014758812,939.797680077612,0,0,0,0,0,0,0,0,145.657425489033,0,375.479865925251,0,0
"11",5393.04661123994,357.739126873216,0,643.355427196737,1437.27890251957,119.443707286029,234.897334230884,3387.99405160519,0,2848.30985987534,0,0,1093.53090544189,1508.86237824957,0,0,774.153594796807,0,0,587.830066114295,0
"12",3902.91101848575,0,0,4239.21774282187,660.869361030095,0,2929.52538533543,0,0,0,239.028271942594,0,0,1564.43292822938,1077.60698001254,0,350.694692654465,0,0,0,0
"13",5284.67524009096,0,0,0,0,0,0,0,0,0,1594.28120470712,0,0,1582.38985325522,2652.17785760644,0,0,0,0,0,0
"14",908.311203959506,15.9951350538872,0,2629.29224960579,0,0,161.378319603608,0,0,0,1780.56018853686,0,1169.61732577688,0,0,1242.21880310928,2729.98058868248,4098.55576451549,0,0,0
"15",5167.78797071937,0,1178.05269548842,3711.76761395433,0,1081.60299643785,1604.21470281739,680.803490606367,0,2576.51680872833,0,460.724698040072,0,0,0,32.1348807988959,0,89.5640320052825,0,0,0
"16",2422.06503037808,554.601956507786,4451.95531439364,994.076013623969,0,0,2943.46982036087,0,0,590.232514190969,0,0,0,519.978840834133,0,0,0,0,0,0,0
"17",3206.54284073377,0,5292.49739437402,0,945.709607844771,0,0,1645.28824782562,0,50.411108139489,0,0,823.362403033142,0,131.00220143235,2556.73677111139,0,0,0,0,0
"18",267.619014813716,395.944054655912,1943.06128845722,1107.789643385,3019.07971185667,0,0,533.240062216401,0,0,845.160938857416,1409.09635200171,642.946848973953,0,2754.12850558845,507.625719553455,0,0,41.2953092505427,0,0
"19",493.456212032787,313.02417159581,644.788969904524,680.473299456708,0,0,0,0,0,2101.06512067031,1136.98541708214,0,0,0,0,0,193.807158810191,0,0,0,0
"20",0,523.960796905161,184.117070444295,1014.21949423448,521.232880016297,1185.35336885421,663.636266272895,0,1212.78312336564,0,0,767.689498266724,112.747707847036,0,1373.13541791223,0,0,0,0,0,0
"21",516.039887024145,0,319.978040024222,0,0,0,0,0,0,0,33.8050482709733,0,0,0,0,0,0,0,0,0,0
