"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,33213.6000446442,18373.971122097,15877.6045614984,0,4375.60185444112,3322.54366162762,2479.861455695,90.3500140741594,6175.70949608305,0,2015.96683340035,0,146.075289629256,3608.11332402867,662.578304217937,1606.30004098249,1140.9856912686,1689.83252644028,378.724593107064,0
"2",39670.2904301573,0,0,3326.70969128886,7753.58969917207,0,181.221776594979,3514.27225280158,2629.71694740138,811.38674055501,0,0,263.350755406561,0,0,1875.93207204226,1961.83182485566,0,0,1878.24078326866,0
"3",12492.8000587734,6946.23558038088,0,2539.41782736934,5033.28363535988,0,0,0,656.244644087063,0,1247.96366506438,1861.26818352743,1420.50243961107,0,114.948841931766,1550.39823046931,2484.47322512536,0,353.137717715607,0,0
"4",15076.9708123337,0,1558.22475300675,0,378.163964517663,0,3652.55185393637,4733.06668450222,725.84528132003,819.874463089335,1565.41756405544,0,2730.02152579229,707.101919185517,0,2353.24814977825,67.0181771291006,2595.19115403961,0,0,0
"5",98.675703302044,5815.72823138757,3587.53210585516,0,0,349.287935185884,1249.48023759783,1915.61241914228,1212.55794715862,0,0,0,813.249137749327,0,1223.39703415767,2521.92832840233,0,2047.73190096646,485.507578324559,0,0
"6",1853.97412498402,212.312859251075,0,0,0,0,2543.29782305991,0,1383.49066772284,0,4017.02329035039,1506.03297325592,0,176.176914618357,0,128.902062407091,0,35.2611384753739,497.417520143123,0,0
"7",0,140.454316850788,3707.76823811645,1734.7442470816,0,304.235452023671,0,0,590.987238577494,1451.30149111753,2002.0985087864,3271.6212149344,1186.99847338448,332.883392647304,3654.64901193143,0,0,0,0,990.258591312038,0
"8",4221.4327399701,3295.09708264632,0,385.29258639028,0,0,3059.7413753337,0,0,321.811553134876,0,0,0,0,0,907.095551379259,2478.45716917553,1498.20451845193,1851.82724765558,0,0
"9",2841.12432463015,0,0,907.458558232992,1420.25634042734,0,0,0,0,0,2533.73796334798,458.177531889758,0,0,285.132265714482,453.82015497516,0,0,0,0,0
"10",5101.348361129,1069.40750426366,4031.58325562039,1662.68666202227,0,526.375505318893,0,1910.05859237061,45.6084547217177,0,171.469449710277,0,186.299820041178,0,0,0,0,571.720233185698,0,0,0
"11",0,2057.87172146512,971.218711056776,2586.45351734035,3380.86105748447,0,841.098292372717,1826.34833585776,0,0,0,2298.51766284183,1867.42606359376,1678.33789391878,0,0,196.944415989073,0,117.77251731719,563.591776191676,0
"12",0,4468.36008641695,219.431891604311,250.739855111904,147.963477966228,0,1366.42523812397,0,0,1747.21486980095,0,0,13.7327331832145,1722.9701795865,1079.68674622795,281.039407417481,1450.84637943433,614.798218329231,0,1601.07729730901,0
"13",2458.23132976413,0,0,0,0,742.426133888425,990.073589966311,24.5807999893095,876.622067603377,1309.63794838634,1834.39357896294,0,0,2877.55870709888,0,0,0,0,0,0,0
"14",0,0,0,2085.50441704295,0,3683.55615766313,0,1051.94794547246,0,0,0,1204.48292281314,0,0,5177.41947015721,1170.58818092874,0,362.410484766314,0,0,0
"15",1883.27843151487,5457.99243057444,0,948.45523609569,1290.71581545806,0,355.546417157735,36.0673140548972,0,1195.10286691177,0,0,805.289681694428,3943.30390885891,0,0,419.498259413045,163.618667380133,84.3008604821168,0,0
"16",3672.19300589363,0,843.058398422739,0,1115.24978225471,1375.74974370419,0,276.660649228503,0,0,316.802813553808,0,630.668342588908,1189.78105152112,0,0,268.94568026797,803.840052018214,0,1983.42997083585,0
"17",4010.6020460887,1107.61046457708,1652.61980171859,379.112793486831,0,0,62.6395248380036,123.831363481799,0,1536.86913082465,0,1606.92449795732,547.089718254166,0,28.0441178273607,0,0,3596.20711544037,0,0,0
"18",2734.02944109646,0,1540.38250638629,145.63576171911,946.261483188182,0,1590.75013126664,68.9881224787692,0,0,4396.06631307462,0,0,0,1659.99112967906,384.882560721157,0,0,0,0,0
"19",0,25.2907953451218,444.470141196591,401.349467486201,303.129544847593,583.490061357149,0,95.8143477508345,100.485562877284,0,0,883.584854672175,0,0,0,0,2725.98557401951,0,0,0,0
"20",438.536092628962,0,272.80780310092,2223.97981870954,0,299.72861898466,0,0,494.01138372589,0,0,0,953.238464679338,1666.53241799031,0,99.5478454187922,1110.49317888056,0,0,0,0
"21",0,0,243.82249955471,275.447020841183,0,0,0,0,0,0,0,2.50756160875596,0,0,74.929881166049,46.4498050143816,0,0,226.666207134262,0,0
