"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,37931.2765964442,9315.63254900987,13768.2978842067,5537.04120127801,4096.32129588003,1588.09669677405,940.590520779704,62.5669115709928,1886.65962866854,4578.96319475269,3044.6428501804,2155.96162749443,0,4578.99061227471,1005.31536352035,1028.09410681389,2593.62842791953,610.981355462899,434.757990205157,0
"2",30155.5659193651,0,5898.61562310048,0,3601.67692854391,1405.7034420135,2642.63334601461,2829.47746343761,3208.58291093853,2606.14869095026,2870.29782211821,734.716679113337,426.101043204542,0,0,1664.58650580525,0,451.489926821052,1151.31718394095,4219.62948817716,0
"3",2894.43557697768,7447.06974761408,0,4130.23067117064,0,2179.84002260187,0,2356.06970430712,3.22558590567985,0,7517.80532078558,0,0,0,411.741979769383,3047.23305527702,0,6589.78355209906,0,123.238832907151,0
"4",14553.1864268779,1895.59758029264,4386.81137587908,0,0,0,0,0,495.088247344325,3480.72678427661,870.468181438814,0,0,1726.13567508744,1902.14064135625,0,3537.27010280946,143.938992066538,2245.65237370052,1725.67992155684,0
"5",5821.50137930305,0,0,149.133767018004,0,288.62710986091,4212.43527163376,1321.00099178484,0,0,0,1068.16044301296,2366.7278337457,0,0,1276.91880471128,4816.18295815888,0,0,0,0
"6",0,696.687609293454,146.94998408805,2365.84928372514,705.678433346926,0,169.583544954977,0,0,0,0,2895.0405026111,0,645.808217253039,0,1343.63878128441,2702.09253185462,612.966924297981,69.5935615585504,0,0
"7",13070.4125270203,0,0,159.703617025991,0,0,0,0,0,0,608.935081834185,1945.09423203846,2386.61191356589,872.855130661407,0,0,0,0,0,324.387674617632,0
"8",452.927275978731,1334.90136127683,1621.95955899031,4774.99721062746,3252.75411696237,0,0,0,3094.68599098377,561.332075352487,0,0,249.331254004592,1122.27803703412,1553.79294292732,0,0,0,0,0,0
"9",2218.44053508926,0,0,0,0,1003.35831144442,0,0,0,1444.0481371192,867.048300984762,0,485.635756071504,0,741.38848243248,1914.4477252488,225.339890827325,0,0,0,0
"10",0,5028.67566773729,6371.18078390158,2011.33615627569,851.855170958083,873.504392293288,0,0,0,0,0,0,0,0,0,140.005667217731,0,0,0,0,0
"11",4938.67461701853,1129.0469288845,0,916.946115452631,4350.75332102783,1091.16519177922,0,1867.66301731679,0,0,0,530.857858014505,0,2212.752029563,0,0,0,1146.82132380856,0,201.761562563925,0
"12",3844.75616641247,2498.81022898386,633.707727117361,519.959165439117,0,520.215125494944,0,978.92694547656,0,1347.46121037433,0,0,1562.60517093993,1514.48652800298,0,405.13488929409,898.23172134637,0,239.99150163009,0,0
"13",9.45781589217199,2995.07239989954,0,949.459518957224,1533.19946359231,0,0,4494.55335553253,0,0,0,765.659255985911,0,0,0,0,0,0,366.122345800058,0,0
"14",0,0,101.741899060385,2862.93675331429,0,0,3212.58487662043,761.840206685039,634.203941732294,0,0,718.451699871116,24.1891928852446,0,4606.5971458744,0,0,1447.49632080424,0,365.867541996337,0
"15",4531.04870588361,639.223961323829,0,2247.11609467118,1836.51634304054,781.716571198887,0,262.544088348687,913.919482134414,0,231.591509677236,2572.47739636264,473.433272383993,2093.58246457129,0,0,0,0,0,0,0
"16",30.9144452535984,505.439864644253,1569.2121430119,411.88552190603,0,0,6060.20637338997,531.8771024301,0,1245.94807130998,0,757.178477614539,0,0,881.021458846072,0,38.8523253783089,443.843706504735,0,0,0
"17",4457.17110837643,0,4042.512084899,0,99.9998219262507,0,584.259244611777,0,0,0,539.863735314669,0,1287.27009168262,3521.7247938119,0,0,0,0,118.749693871957,0,0
"18",8761.29080726032,488.839622900301,587.262641654169,150.183461858662,0,0,154.199842969972,0,393.647138659921,0,0,0,0,0,1292.43407349372,1639.12986081338,0,0,0,0,0
"19",62.191850771745,245.977264450604,2771.30485702474,0,0,0,0,0,0,2263.30881734361,0,76.804842096241,0,0,0,0,144.012717865519,0,0,0,0
"20",403.815004264818,834.989800325832,0,312.556800069605,0,0,591.370724906325,1712.56688672658,0,533.27514450856,0,0,0,731.098799069898,938.204485847828,0,996.943819151753,0,504.054159247763,0,0
"21",347.696740520007,138.352483733067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.773751066265,0,0,0,0
