"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,41464.8373812459,14636.557952408,2998.313385553,3781.08699451586,0,718.06971614872,774.506120752798,981.284864323787,2535.297598735,7398.85686590093,6519.62351130922,0,1069.66745866861,4792.21600829215,2027.14286399436,0,2449.08343607875,511.839227671907,2499.43542763656,0
"2",37862.312351133,0,6922.76024417889,2661.32863754973,2980.26598228483,402.984158657076,3629.95886806367,182.701641298995,1092.18469686667,1336.54898660776,404.433923429035,773.458720188514,493.124760468933,0,1153.39539619357,0,3439.97899905115,0,0,531.105607573084,0
"3",15259.0426246855,1463.66032380575,0,0,0,1137.99579526844,0,49.5817047741732,2024.7785485648,0,3199.1465504924,465.746087274891,408.025693385236,1836.389680469,5895.81671112497,621.715538805749,4006.39174958307,0,0,332.38304118139,0
"4",15470.0286115471,1730.91957113961,1257.04142631304,0,5723.04039595086,2049.45595294737,791.981002004094,0,92.6447010733835,0,0,2241.76747873558,5088.77760365344,1336.45563426343,0,1031.99039804798,0,0,0,148.593527010292,0
"5",0,1042.2591723422,0,4947.42739172881,0,1271.71506131634,1594.19546663511,1528.72443204951,2809.25028009785,2017.48017359121,0,694.638458710736,0,1452.83058427623,0,3567.7163788809,0,0,394.451159600862,0,0
"6",4480.50259264142,678.73389385204,0,760.357908727859,328.51665786242,0,0,1770.12248931318,0,0,728.707967331665,0,0,0,0,965.712538305032,0,0,0,2641.23532623451,0
"7",9710.07180555367,1315.84080531186,3065.80963814515,1435.65689990206,590.194077102368,0,0,0,0,0,0,0,0,2556.4147027052,0,694.012248043345,0,0,0,0,0
"8",690.415432441648,1236.90923523446,0,5949.38700158211,0,8.18090856069583,1036.66857015885,0,0,0,0,0,1365.79736175533,2415.58606061314,2390.67381315133,0,2314.3216632501,0,0,611.019777390028,0
"9",562.04344993675,7.01143853883947,1048.07886986693,54.6689145810111,437.778731125124,0,0,4223.72912409647,0,0,0,1587.47043294214,0,0,461.144279833968,517.781898296618,0,0,0,0,0
"10",1083.95736282534,0,4259.8590189216,3914.07175898856,0,0,0,0,70.8583507323935,0,0,420.389852030364,0,2255.2227210485,0,0,3232.33937706371,39.8593967732684,0,0,0
"11",0,772.419599741971,1871.72194148207,0,0,1513.15972790005,4308.11137132753,3196.72578850985,0,2774.81960153355,0,584.317628620717,1181.95314998108,0,0,0,0,969.09071109113,1214.12244524162,0,0
"12",0,2116.78689731954,1326.73270997391,1356.96166651622,64.1682927746851,607.479163976334,0,0,0,1108.83636036272,4747.62967244481,0,1589.05288742504,456.750633699511,0,0,0,0,1589.8880960192,0,0
"13",1084.96526513015,0,539.510768715592,2457.38153783684,0,383.004545572348,702.817861196646,801.479115817825,552.337394153947,1168.2766024097,0,0,0,0,0,0,0,2461.19816197005,962.552902856648,0,0
"14",3472.83843618308,2866.84234520129,1136.17271471231,0,0,3162.13250654566,0,0,182.865623247674,2942.35075848292,0,0,95.1672247604268,0,641.258580425042,0,0,119.699422891749,116.581966393719,0,0
"15",2157.02891942803,1383.69194028391,614.968692775966,0,6341.9312330761,0,1218.64286045593,0,273.16101430206,0,0,1102.52877732715,0,0,0,0,1093.28467981852,2397.9317721284,0,0,0
"16",2190.50186119132,877.786016035318,0,2086.41420156517,0,0,0,2435.6910839061,0,1458.43320427412,0,115.628485165557,17.2197951468977,0,335.329278894858,0,0,2442.34918668164,517.026377428726,0,0
"17",39.4547523859355,5185.509997751,0,1496.51166450472,0,0,5114.50045678032,0,726.554735907307,0,0,0,1178.74867940237,0,0,910.270287763162,0,0,0,0,0
"18",1322.8470149731,0,767.677250243175,1771.75467885329,1522.49243598403,1704.34364182281,100.423749104881,3093.8487823071,0,0,1606.19816730746,0,0,0,0,1004.34885447756,573.052874536891,0,0,0,0
"19",449.786600176088,1666.75249999987,0,1937.26280243903,0,0,0,0,0,0,0,89.2572135468203,0,0,473.457772551237,0,111.424581969207,459.158653364117,0,376.500225506084,0
"20",717.689822034867,0,0,1903.09357138915,0,0,0,0,0,26.865273906474,0,514.257591049392,0,1061.4041993113,166.029652663964,1095.71964655744,0,2073.81586720639,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,596.990329690544,0,0,17.7825661364643,0,255.050079492334,0
