"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,40084.210069056,15895.4145207488,4409.63035316043,0,547.272620218645,7849.55959723156,4159.5435428552,0,0,0,0,4637.77191177815,665.307225613368,1877.14707099303,3851.16451957148,10164.8250494555,61.7030295217356,954.26930303223,0,0
"2",44691.666487025,0,1244.11502129642,1883.32380350094,3130.9412092883,1432.24774494648,0,31.3249578687076,163.97995752819,0,0,1115.64879393952,2296.70406198909,1722.62884251416,0,340.853474011473,106.271091740773,3960.89593309977,1745.94159479534,0,0
"3",4431.58243129515,0,0,6861.68802148607,0,6488.81307369024,2196.53665004192,1279.53618247645,2003.43069268522,2315.58016324938,0,2612.19244750314,0,0,6037.7970389219,0,0,0,1881.73600106267,591.781347003612,0
"4",10912.0317836598,0,0,0,2760.10981734838,588.418760953157,4385.25820292971,7323.7177587905,36.4925086218739,2396.33527003936,3044.35021949822,0,469.427675741104,808.565777359948,902.665929080589,1518.46071989552,1816.86187876841,0,0,0,0
"5",6482.69139448179,1594.72661905455,739.510438554797,2908.43457306983,0,0,0,0,0,0,485.77785645361,3251.22849632485,1665.01858537656,0,0,0,0,1684.51987597426,0,2508.78071993934,0
"6",4898.25298837922,0,0,5323.86569235593,0,0,0,393.978836454929,0,0,780.85093757313,0,376.860386429901,0,0,0,0,221.236742665765,358.843790409487,0,0
"7",2399.37792289579,2061.37129581235,1055.39571597292,1484.1466601779,0,0,0,290.556867021721,0,0,8827.06476249595,0,0,760.935616686452,0,617.190149343923,0,1871.96118635675,0,0,0
"8",4337.48019759359,1307.70131033531,0,0,1541.19880079249,475.216963514714,749.347001270584,0,0,0,507.460524371539,4004.93133113216,0,4630.83973431486,0,0,0,464.783960812726,0,0,0
"9",964.228343923732,1724.90612437052,552.253187979984,97.3750666413254,0,829.777116055233,60.9145726023461,0,0,2047.82072795303,0,1986.40381065598,0,0,0,0,0,636.028189035663,0,0,0
"10",1400.3900662197,0,4619.27488727016,3953.34556670151,0,512.685651977122,0,0,0,0,0,0,0,0,633.061382722713,1599.65125056092,0,2558.14903293171,0,0,0
"11",712.602406659858,410.884655800698,4321.60696414588,3137.59900309164,4786.77488311675,0,0,1202.60299810504,0,0,0,0,282.183932506732,1153.65182165786,0,1572.15820461766,254.759413331785,551.617682395564,0,0,0
"12",3583.71717495588,3798.42398854223,1454.77599064562,446.09479703414,2794.04010033632,0,0,1088.00902272983,870.88464714546,0,339.874667963674,0,0,0,0,0,0,588.465991159041,0,0,0
"13",594.989711428042,656.414808383937,6026.3514461999,0,1726.17131571501,0,0,0,0,154.624124883185,0,0,0,1622.05867969486,0,332.914069354924,0,0,0,0,0
"14",7290.34402522535,879.999027147342,0,2233.34801318216,1080.08308179488,0,0,0,0,498.140145301041,2298.54198622401,0,0,0,0,0,455.453299969023,0,0,0,0
"15",0,5246.95925724357,1141.54236101242,121.702167866745,1296.61462824357,1366.01953121127,0,0,0,1507.73712733922,0,764.075735793862,1246.42092226583,626.259055342315,0,2258.87807135353,1006.9610319239,0,0,0,0
"16",608.962927864744,2393.49697285753,92.0694533024689,1131.81331167904,1283.38340514811,0,0,1642.66870460715,0,1891.02910348833,200.845481911906,0,0,2450.47492187137,0,0,0,453.81155421383,327.823653344881,0,0
"17",2861.31834560167,601.439796832476,0,0,0,0,3973.75389779989,0,570.577656430692,2534.27864114367,1600.20671041401,0,0,0,2509.97552627233,0,0,0,0,0,0
"18",0,0,0,1738.22499177084,0,0,0,0,1989.16387173483,907.911326350655,0,0,0,0,4365.19703442777,171.729280245108,0,0,0,4294.76094508122,0
"19",218.673750342665,1963.92324300502,304.581240607846,0,0,0,0,0,1109.84278567898,450.710259462464,0,0,0,0,0,173.410914217627,965.662160082943,376.795996154937,0,0,0
"20",0,1085.50394936272,0,0,1370.1575588924,0,0,0,2061.54808944472,664.741670693117,0,1374.60362155175,384.005061202101,0,580.467840403989,0,0,0,37.8478325681837,0,0
"21",165.17694471456,0,0,0,0,0,0,645.17141191583,0,0,0,0,59.4746186889549,0,0,0,0,0,0,0,0
