"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,32906.1297222282,573.643506605353,14988.2948907684,190.125464481531,1057.68910183155,9615.82676063889,668.737547553843,876.026671961578,0,6934.62496672207,4767.84482024948,3897.57352519432,351.840967279123,9037.46392293692,1206.39435038022,7239.38337914042,0,12.0247460301786,834.194469233315,0
"2",17651.892785446,0,7472.32478434598,5595.28546727866,4357.13459861663,3205.57932932472,4917.92850805902,3236.38701709374,1234.36207593881,2127.8143695789,5079.66712928104,0,4006.83595431785,0,2312.98328247791,35.5902385933315,1711.41459868864,0,921.342834503544,0,0
"3",19156.0996926905,2223.12292497845,0,3409.87419352727,1173.75824910162,256.735537365508,2594.17586691583,2142.05632787881,648.69193192212,567.486542245563,0,1023.31799028892,40.2055208419065,794.027503193533,2039.94669688631,0,0,0,631.175071579025,0,0
"4",17763.0253827812,0,0,0,3046.67553305087,0,0,1094.39510567643,2241.09233553051,3796.83769586295,3131.55439005933,1480.27245472818,0,400.967486056496,768.50069782972,0,0,1572.21513294561,153.59399631958,1513.56609184601,0
"5",0,3518.13572282802,823.029125834837,0,0,0,0,0,0,0,27.6061675821443,907.367742352021,0,3308.80610579192,2439.99542243531,5098.87040011914,0,3318.71375941583,0,1878.16411287018,0
"6",3002.03714355128,661.668435090561,3429.31478183919,0,0,0,0,0,0,47.1818567523353,0,421.757606865525,0,513.92890222302,0,2009.08158629735,1011.35462728559,0,1254.91484958056,2.64958478264754,0
"7",53.725578748289,6495.57278109848,1153.76750342278,0,2427.87329906003,0,0,0,1561.77041890333,5059.10847932365,0,0,0,2350.13488522652,254.465993851539,0,0,0,0,11.5812371293083,0
"8",6930.65106041727,4088.68387873062,1470.35247998842,0,2468.10021219026,236.413964614044,0,0,289.05671729337,2114.37811952397,0,0,86.6760509215187,0,0,0,0,0,0,334.647340457977,0
"9",1342.1593617878,248.655751113769,0,1373.28192146003,0,276.075408808006,0,0,0,1263.69261017319,0,0,3170.37382716317,1225.46825871189,0,0,0,0,0,0,0
"10",1855.71369386746,0,2756.95168522403,429.385697488736,0,2869.02502562172,633.85060557997,4565.69283925198,0,0,0,0,0,0,0,1877.97061048699,0,0,287.967680862836,0,0
"11",7653.8722035978,1515.59692224046,1339.01783988971,6359.71098933151,0,0,0,0,0,0,0,175.988232865111,0,0,0,134.942591143641,0,617.823195023144,589.489991338315,0,0
"12",1678.02920753782,1439.35567476095,4983.04205070702,20.1650060484875,4014.66094984711,0,0,0,0,0,340.744388235449,0,0,0,0,0,0,2451.59673175829,36.692371616861,0,0
"13",83.0876853250874,2956.00821280579,1517.31792919576,1233.00114272463,268.358693746452,0,555.422849880897,2078.52582451531,0,0,1553.16642914286,868.635388322958,0,0,0,0,0,0,0,0,0
"14",1158.91201081473,2059.26840556174,3510.09006053297,1003.56956624644,2148.43388343881,140.961373053846,526.845517303958,0,1094.61052583279,31.0163490756938,34.8138242773784,2739.98089009872,0,0,0,0,204.144358419935,0,83.2628141869164,0,0
"15",0,0,6160.06673687799,0,0,1024.11301740298,0,2163.18029508927,298.526752608621,0,0,0,0,33.8593317943346,0,86.227653119071,3952.90262981389,1851.58316421189,154.724664883161,857.985643794724,0
"16",5903.79009390827,322.580802005044,0,247.348328086182,288.065607221343,41.4105509032115,0,2108.13532576671,236.630261493943,0,387.630448925812,2055.21650337228,0,526.246671797758,0,0,0,0,359.324896809291,0,0
"17",4093.93369332015,0,0,264.472188338053,0,1185.37795921904,0,0,239.508753342247,173.670509922011,421.985343214712,0,0,4769.56867433292,0,0,0,1582.31108667359,0,1920.72236613203,0
"18",6142.38270467938,3143.87524272249,2134.02766721983,0,0,1947.07019442259,0,0,0,0,0,0,0,0,0,0,0,0,99.6316405660814,0,0
"19",1327.9090624846,901.480978570808,0,599.522674598181,0,0,371.319813496949,0,0,0,0,668.70260775789,18.4939012219323,131.276653054618,52.9558064039036,849.634981484926,600.491704700661,0,0,41.8121657780385,0
"20",674.130288394344,1110.42488094704,0,182.364730946942,1386.28830992176,0,0,0,85.6437644425022,0,173.180059465579,0,0,0,0,1137.69824154741,51.1026272234919,2035.72610429358,722.316616936325,0,0
"21",82.1352529156867,219.400782121006,123.945076052967,24.3152248734933,0,0,0,0,0,187.72202744537,0,0,197.708376317896,34.5962355929062,0,0,0,0,0,0,0
