"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,22157.8257598388,20533.6151369484,16938.1382390825,2191.69626702378,188.686159812765,3767.23215878998,0,559.205885682781,4300.19188472312,1238.78447888013,5425.76177014852,2713.3105924144,2445.86922880522,2823.78591580566,0,3879.24487941129,3504.94092480286,346.436058140834,2143.0934729238,0
"2",49966.6129824533,0,0,0,715.816391754641,2239.33895649764,0,772.283636368721,0,398.371872537225,1027.15912515932,2085.10280865686,614.429388725836,1162.94207297025,0,1342.95667401835,0,3195.44775386295,346.081310539667,0,0
"3",71.0044516884999,13804.5441996422,0,3249.41774886632,1453.35437406835,1632.89754514756,0,0,366.456997088343,4150.70578290202,2036.53576071291,0,0,455.775931444654,1814.60080033247,4537.37724430278,2761.44124070428,0,129.014212869512,237.547759645562,0
"4",13116.642549516,6860.83486965963,0,0,740.369255135233,545.944637284779,901.873011731313,2642.95361661338,2406.3036663522,906.056563338788,2994.5915437679,419.308875309461,1496.33295399137,450.809754750095,1233.0800255537,1853.86327214619,0,129.69122923404,125.441645342574,138.598832959706,0
"5",5889.86864634934,704.375841879743,571.49713885383,814.276284246367,0,2333.54559990538,547.356994313986,450.928439844207,1348.4592737066,90.4108251871738,0,0,2536.78739947485,5772.63790188632,171.904606310834,88.6396072710226,0,0,0,0,0
"6",2874.56051212507,2464.84691545189,906.99629605741,874.015250828978,1494.65047562851,0,344.669044162592,1566.64632984334,74.5846560131654,390.612540607411,0,320.502278143537,0,0,1041.80507540626,0,0,0,0,0,0
"7",2150.40197148744,262.73191061055,2414.77331844113,0,1220.81817684803,228.545522102503,0,3118.7451337794,1480.11027184503,556.534306072203,540.770432326525,23.3637004047989,0,3122.65941725012,931.098813388377,0,1355.35049451821,0,398.045604273105,1564.05110341639,0
"8",0,0,3822.97307713551,1752.80637156424,0,207.247814392494,6851.34172562924,0,0,0,0,0,558.286609204771,671.729533685681,0,0,193.030422740825,2841.11075407309,837.996052489911,282.437463221785,0
"9",166.074093737428,2713.96364670307,0,687.271260090921,2059.01408648312,0,842.384270303921,427.971113089413,0,826.288019522578,0,915.135858089241,69.9740750178415,0,0,0,191.630716180335,0,0,0,0
"10",3012.44501506682,0,1531.04627067612,0,0,626.548106590215,2867.48718904881,2072.56156606719,172.450792695951,0,0,759.768096904828,0,0,445.911713881976,0,2136.91638612341,1498.2759448018,0,153.146756526679,0
"11",4796.60887228101,0,0,1560.47705366332,2599.21047453414,0,249.500191260664,2504.8754388969,497.041588237259,1094.85004567711,0,0,1099.40412457772,0,1372.18855660926,0,2612.28561969221,0,0,0,0
"12",5383.42974277734,0,1544.39824796393,0,4429.47735019292,236.266519325748,0,0,0,0,0,0,558.747832913457,200.62965801862,0,1115.17253980405,277.651889695438,0,0,1218.51259982036,0
"13",958.849888400079,3114.49175519244,0,2769.05492416483,0,0,0,0,152.355159081329,0,0,1719.43652152425,0,147.043433493099,693.43857811806,0,4.50034798757883,366.454305939676,61.7686080597105,1126.13063369864,0
"14",2139.47627001393,0,1451.49191108679,0,910.287190027577,0,0,0,0,0,1749.97003832001,2802.1153352182,169.76188996821,0,2186.66257797767,1104.48907030878,757.884463996954,905.476409886679,166.794923571953,391.499498467297,0
"15",580.590647915321,4504.01907479848,0,271.644027394057,831.869877790327,1104.66736785227,2843.52533663516,1210.02504781599,811.597771037172,2121.93465557454,0,0,0,0,0,371.38661864887,570.818681374755,199.145947586542,1021.6399438285,140.304891344096,0
"16",281.497190402893,168.95236433475,3600.04612263334,588.284134465634,1207.28866744547,0,0,2428.85095863233,359.038467645278,0,975.505529829517,0,0,10.6247427508533,2856.29131214963,0,0,0,0,0,0
"17",4608.13191643944,4952.38799127327,0,3378.95888089891,97.5277642355536,0,0,0,0,0,104.940838243709,85.3134991814679,645.351819390896,0,630.72399999267,0,0,0,148.213864838864,0,0
"18",0,1498.69989078105,655.14295008195,345.370814547049,0,0,0,0,0,532.952063761399,7324.36060996194,0,0,0,124.800995516975,1260.63017370184,0,0,1725.02995125805,0,0
"19",285.977525555958,262.401641634153,0,1751.75010680731,430.245386863968,0,0,633.689804354416,578.315679884832,0,92.3547897042891,446.874115673752,0,0,580.018851778148,501.97244729562,0,0,0,0,0
"20",117.472336283432,0,217.342642478038,707.03977142784,1387.84906264471,2896.76323365579,0,227.579197520842,0,0,0,0,955.480470299374,0,0,259.923005674653,0,789.425904134318,0,0,0
"21",153.842289773738,339.885256002336,197.568115380483,42.0871536693141,0,0,0,0,0,0,0,106.401377646162,0,0,0,0,30.0387828473016,0,0,0,0
