"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,24584.0289124185,4812.74617450877,11090.8623950656,3293.07800480067,4275.03510950383,4397.51612749908,0,2006.70470894767,7440.57984522322,6310.39791631979,4702.60326810564,4543.60834000254,0,5219.11885845624,2378.23320088298,3264.29420178,6707.32607922496,131.685670496715,0,0
"2",37202.0494209593,0,0,3508.41289295317,438.391397312238,0,1436.50880529367,10401.9533405156,0,2607.8816221993,4723.43161758305,0,0,836.757896730187,1424.4813169513,0,0,666.540805642211,620.133857404782,0,0
"3",25261.1391685832,0,0,734.656016701482,3767.56141288436,0,2228.24091188266,619.968664041063,0,0,0,0,0,310.376316851908,576.006433038109,0,0,1814.31139927914,0,1388.41372615363,0
"4",1399.25646991941,2229.51175961551,11294.0813754477,0,1750.81582545081,2422.98924920818,0,452.212264357348,0,2438.90958737675,0,3386.83305822567,0,7940.78714132699,2954.37554293652,346.575389250694,346.348639571276,0,0,0,0
"5",290.396216142015,5171.02090554579,5875.13708803936,23.2844545001526,0,0,75.6228262758766,0,1584.22361107103,0,2726.39778037347,0,0,0,339.361624974131,0,3133.85896896916,0,0,2101.38508333834,0
"6",1881.47887449117,0,0,5164.08581071052,3614.58668079719,0,0,0,0,0,0,267.83340073037,0,0,0,1392.60321714169,0,0,33.3013903971782,0,0
"7",0,8324.52573935428,6431.03160046003,799.568539392995,0,757.925854837654,0,0,0,87.5818377404024,0,0,0,0,0,0,2967.36660497855,0,0,0,0
"8",1089.43689669501,5102.55938599154,0,2339.0754839202,0,0,0,0,1844.68390355033,0,0,3179.77434569382,1210.32719142203,0,0,509.351167302555,0,1760.05685390404,353.34551647095,630.349079186941,0
"9",2235.65337298537,0,1008.95703246329,182.630967578638,0,0,0,0,0,0,0,0,420.60897031468,0,0,0,212.170278695726,501.536538469058,3164.88396374622,1173.26601496487,0
"10",2143.73412271004,0,597.192990815177,3978.02850213664,0,1947.27413052389,1917.47466506819,925.796461611745,955.90287432938,0,173.992069326152,0,0,0,859.880027389288,638.997313738701,415.123064631018,723.161616103486,0,0,0
"11",8552.22219478273,1025.95257975671,0,0,0,0,0,2563.06623286371,0,0,0,828.254505281966,510.588894630186,1381.92327803895,0,1140.71257299819,2383.72170707722,0,0,0,0
"12",3477.33595481907,0,0,531.459992924079,495.750711848738,0,0,1149.95404433347,0,0,0,0,4073.03118112495,0,0,4236.75255316648,0,1000.00194229523,0,0,0
"13",0,0,0,5090.24719804324,0,0,0,0,0,2143.40678481209,3879.87017280439,0,0,0,0,0,0,0,0,0,0
"14",2137.42704006228,9750.63998729867,835.359859126404,273.832362742064,1097.74165097731,0,0,0,0,626.872027054691,0,0,0,0,14.0366515825622,0,0,0,0,0,0
"15",1978.94161428609,4084.73318104193,0,0,3983.89712056648,1422.0226764397,0,0,1159.09033799167,0,37.9373407143112,0,0,3393.4359486503,0,0,0,0,523.11166990541,0,0
"16",3982.76766807063,1356.40251954978,0,2014.44740504848,0,0,0,1672.17765488052,83.9827787618682,0,0,1264.69235559806,0,0,0,0,0,0,0,2101.90910838047,0
"17",2618.60235907041,326.839630922941,0,0,3327.65199603847,0,7054.95124668076,271.981620222632,571.523614768038,0,0,0,0,0,0,0,0,0,480.000106791407,0,0
"18",0,0,3104.8553420389,0,0,0,0,0,322.523544842469,23.6768554971329,0,1479.09330326558,0,0,4695.74270570582,1793.18523869076,2047.91045956962,0,0,0,0
"19",552.660628911309,1853.74651630809,0,0,0,1415.20444205397,0,0,181.140166774348,0,0,0,160.098840260385,577.441093456781,823.308661787624,0,0,0,0,0,0
"20",1534.32785030452,0,3426.72049577277,0,0,0,2105.0553391752,0,0,0,0,0,235.737999462632,0,0,0,0,257.033939403822,0,0,0
"21",216.057049475407,0,60.8092690645894,0,0,0,0,0,96.144668232989,0,232.946249785129,0,263.865738761211,0,0,0,0,0,0,0,0
