"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,45071.4872239769,10297.8242978298,0,6213.65239252963,4562.87945648837,3676.35346102095,3010.61658564989,367.546998660572,3709.77669150746,7080.55354865617,3056.04390293852,0,2212.40880772559,0,3618.64963612373,0,417.90918859063,1049.32746150211,812.789160034923,0
"2",37194.2322437637,0,1679.44042100958,2497.50404395758,4494.99146955724,158.958823063289,4287.72012575063,1134.87224707445,3212.65459938354,0,306.779867684358,2538.49116720775,281.626128404506,1999.92021047812,1489.54589579645,865.714875989893,1416.09632603843,0,0,307.994528385096,0
"3",15164.3246738129,0,0,4734.71993783236,0,0,0,0,659.998407501075,1918.65498906354,6.90913960535052,1558.88478237937,2178.50568956237,274.011947829204,5892.07272496458,0,1819.62011020611,21.8038365087449,0,2471.16781014971,0
"4",16884.7867286417,347.475128817591,1871.84663281496,0,0,2496.9212585138,3066.8579601187,1538.80349704107,0,735.274809022644,0,2985.05386552516,1591.98788044324,1741.19468714359,853.687196016129,37.9421790879478,0,1985.68168052755,98.4615070323575,726.721291940422,0
"5",5494.30519359647,747.000096933178,1049.44066345294,495.404945050509,0,622.261549509741,1227.78289482728,3338.88408452234,0,0,0,2958.26208972136,3032.91468742714,0,676.749957177116,0,640.306999744057,304.557631111064,0,732.817766156226,0
"6",2630.51412557432,2909.3507841392,0,613.254322057921,1839.26549285648,0,0,197.090230037017,0,0,612.256652859636,0,99.9773120691782,0,1850.01149566845,0,0,1602.16895900584,0,0,0
"7",2551.88988483691,1900.44098090213,3547.53330287789,2474.4875353608,745.099291729168,120.404848230961,0,0,0,0,711.063951056501,50.3014142383659,0,1904.05247705435,366.609634802041,4045.954570169,950.162285505752,0,0,0,0
"8",3906.85127589922,0,4568.69856398245,2741.99498942187,0,322.005429189148,1187.55363529805,0,0,0,1404.38738315067,324.291510538712,0,0,63.3559687224828,1692.80353477583,0,1796.37122696242,0,10.646306196548,0
"9",0,569.537144642953,1074.36898427159,258.646268260328,175.149184051442,0,0,966.156938183849,0,1201.08988205671,2900.34800423168,199.672632221294,0,0,0,617.631439144922,0,937.106662153055,0,0,0
"10",2437.80435995215,0,2771.43009097378,2289.86819796294,0,1222.91707705278,0,396.663889587374,564.212292244274,0,0,216.353283166964,0,0,3024.46278917474,0,1462.86784590551,0,0,889.978012363224,0
"11",0,2956.80171141821,2086.46605943464,2744.99159580748,0,887.816225383615,0,0,497.65312282613,0,0,0,2306.56207791972,1990.83289484162,0,1086.92001918264,1883.26852537955,1792.54078824119,0,152.588944994843,0
"12",537.164451062367,413.790651557932,0,5952.87150793505,2095.53921687396,0,259.425119990881,0,211.297194294597,0,0,0,1132.37130497869,0,1375.52038177151,0,1247.92481111045,0,983.750769475263,754.630971461292,0
"13",0,0,0,240.430419444657,903.777988256776,1121.66437478818,1576.74164281337,1355.1986352348,664.880140493615,692.151891600094,3221.73486204505,0,0,0,0,0,0,263.591524496585,1073.35267648659,0,0
"14",266.602210067539,0,856.000928246624,5564.55413255609,0,657.886409942095,1169.68459639912,1167.59085023544,407.817344405058,917.753926632696,0,0,0,0,272.564837262836,0,2458.58564829421,996.868694802254,0,0,0
"15",3650.81285510885,3975.90623086288,1800.73315162719,0,0,0,1699.19428501522,0,1261.22057892377,2646.82767035308,0,492.745580009772,494.598924727439,0,0,219.474358971829,341.656253995943,0,0,0,0
"16",2836.90490471347,0,2030.51648458893,3457.08732901022,200.367272540219,0,715.61395765896,0,787.891049569404,0,679.617777060958,0,299.323150446322,1469.05756470136,0,0,0,0,0,0,0
"17",0,1901.53993602562,1620.33235672164,498.300051916439,0,0,0,4648.95289165001,0,0,0,0,0,1813.29973974088,1041.73094146524,0,0,2815.42342516502,0,311.97123180989,0
"18",2531.64224300617,1467.48530775352,1264.51787801585,0,1871.25782184383,0,0,69.9038554220029,0,3080.11639788003,1161.32196055594,0,0,127.76459146963,0,0,0,0,1892.97739366341,0,0
"19",294.072364823295,1044.8078515499,0,988.121109392888,1141.83770174703,0,0,232.376578187806,170.748480967775,0,0,0,0,0,0,251.320039726296,944.370666399898,495.945556757599,0,0,0
"20",149.940478138396,417.180198471866,921.299716196807,14.5597331363427,2088.53696869057,0,348.442242982371,0,0,375.819070785403,0,728.984008953801,0,908.178754070732,0,0,1605.93445269271,0,0,0,0
"21",21.6389092700383,87.1578707515132,6.4416956920704,163.795902613498,0,66.7360104052381,0,0,0,91.4432310019946,0,0,0,0,0,0,0,0,208.592367052945,224.01698853203,0
