"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,31476.5755134977,23115.0957237618,23149.2763546989,0,136.051068307223,5077.15049026517,0,0,625.868257509794,4713.33357993478,0,907.696668218267,383.576936314916,0,447.347409341834,3715.56655763271,295.947688604107,0,1114.33256514836,0
"2",32633.0455054531,0,0,1803.46618978927,2629.81162641815,6802.36380006383,477.845712643585,6187.20582497305,528.190592429001,40.8876017041545,3218.0363147852,657.7949853547,63.9475673421757,2961.96893471394,0,0,4059.75620503409,524.051067385221,120.30017518491,1157.87087027043,0
"3",5413.99013297644,3103.02071578445,0,291.942850249232,657.133263986016,0,0,0,2571.82545626889,0,0,750.184407342251,1355.82916899085,3082.56186998596,6232.29242236457,6226.53514993436,1622.69405401829,2581.10405456001,1672.88955869039,1138.67094426385,0
"4",18436.0110672673,0,627.113385756488,0,10371.576128401,0,0,0,1274.2706291865,1785.81037932116,0,1926.15389452317,0,352.711362520027,1268.39131656908,0,920.658139141902,0,0,0,0
"5",8385.02174927679,1368.7073044286,0,0,0,0,0,1183.49773575091,639.538955806,39.1050489245181,2296.59749913043,2821.32482899228,400.615127204715,371.423025420811,1768.76651107157,0,109.688351760878,0,1936.40242146212,0,0
"6",1029.92508495327,332.860269521848,1193.35900620829,1518.77887084497,0,0,1622.94517239076,747.113296186108,0,902.60767392803,0,2447.05791535963,1623.78075110252,0,0,0,935.461333772884,0,0,0,0
"7",681.293172819661,6747.37154201686,1154.67042312883,0,549.887304167689,0,0,0,0,0,0,0,75.0115371020055,4663.35511265409,4324.70209141846,497.591856838768,0,0,340.81694324739,333.300193370085,0
"8",2714.35398237781,1221.04589988566,2310.89458053326,0,1540.36406070776,690.303214870488,1806.22466327013,0,1563.644877149,1630.5746851381,887.457903633416,47.2940990936521,309.059718581336,703.994268951392,0,0,0,2000.06562560127,243.099453255017,350.582791089615,0
"9",1736.62003249509,542.997384279786,1348.82718656486,0,880.922558098424,1386.80561726234,0,235.401559935919,0,624.096902124744,810.409607370254,0,0,0,0,3.89602208134808,0,524.685224633306,805.045044371641,0,0
"10",3720.43684346101,1082.02605632772,0,4313.19915313642,1782.55058327462,0,0,875.402155979744,0,0,969.724252295876,0,0,859.229676075628,0,523.224640916795,1150.76447691598,0,0,0,0
"11",1646.37021294709,6088.77797676877,0,0,450.053370229603,562.85187639207,2032.90521962576,0,0,0,0,152.735033696122,1686.4713136699,0,1084.02581277808,726.15198436213,0,3683.70251332093,0,272.396651639021,0
"12",4006.47009347637,955.280671346617,2180.75111769697,0,0,0,0,109.05812895549,0,293.89568908683,736.367697949322,0,1512.85249512442,175.02186559449,931.809978238514,0,0,3028.93726974088,0,1033.84137330227,0
"13",3228.97457136004,1338.3225299965,323.434943755038,1546.20640785361,1805.77058643741,0,0,43.1204312505477,256.563752598318,0,0,0,0,87.6547825317981,0,2355.34910716386,128.127042712711,0,0,0,0
"14",2114.73728835431,836.99617890632,1418.28354984517,1079.1024346409,806.150243635236,0,2159.66262668398,3605.31052113303,0,0,0,0,2715.66673564488,0,0,0,0,0,0,0,0
"15",1823.03565860198,2618.57034909921,1239.02221904856,0,0,549.89849409977,1047.91062344869,0,0,2999.93925646961,4.71618181616549,4738.81309432431,0,0,0,862.86723424933,698.396778438555,0,0,0,0
"16",0,0,1274.92751548699,0,0,0,2630.98407117587,78.3502368466138,1691.88148264622,1335.2291817883,304.997336399322,966.952778625229,0,799.22384029208,0,0,1363.6351401896,791.475730476024,0,1238.72217636323,0
"17",2034.32943867319,2087.23747681281,866.623620882618,515.633290536723,0,23.6269671844879,703.806517677219,2415.52612280464,0,333.653847050777,2642.9410858524,600.773199589992,580.911356458096,0,1296.32369038205,0,0,0,0,550.16396058969,0
"18",4070.73396280261,3370.68138460397,0,668.113317459119,0,2025.36925973155,0,0,0,3254.46727918299,0,0,0,0,0,0,0,0,77.6222458302119,0,0
"19",796.63359681566,563.617873801558,254.604012831029,844.873152509125,0,0,1655.93482469476,817.90558499824,0,358.093617017738,0,0,0,0,0,271.937686884368,0,0,0,0,0
"20",2033.61752130517,0,113.604362102432,0,295.255075320374,24.174309339061,0,1759.21868401127,280.004463186004,1134.75798708237,1500.39168773906,0,0,0,0,417.851534033293,0,0,0,0,0
"21",47.8869868496965,75.8719907256248,25.6795801346189,0,0,39.006855316121,0,0,0,9.92115357445738,0,0,186.024716539236,0,0,103.658027366149,66.045845654733,0,110.286333171091,205.441485987612,0
