"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,33693.2640634342,6651.15092210926,7719.54582279748,2757.7362382303,1023.02858862448,4155.6557619265,0,0,1510.29162297981,2461.42090181081,4807.76537891917,1105.70128845913,6206.97800459333,3034.95467737548,3676.85611580017,2416.4535831656,7607.58543767311,4162.02050966792,2167.40989566927,0
"2",41602.5411317974,0,10060.5440501056,0,6654.31133450992,0,1505.45411298939,0,0,502.898898360513,0,0,309.743829544472,0,0,2365.15380451997,0,0,0,865.895811717207,0
"3",8843.96442727796,10916.0476730879,0,2057.26798544001,1340.38277452512,0,520.784281668649,1070.97820081077,3237.51876381394,346.393085958224,5749.19034025323,2618.14651657943,0,0,0,0,0,0,0,0,0
"4",12735.9778545754,912.508216724363,0,0,0,0,3017.89744291234,0,3027.21197377499,7298.52492690294,0,0,1996.79106892229,0,1776.27536616129,0,4829.50596498726,0,0,1368.00348772547,0
"5",1815.78607616934,183.282209115637,3651.43479855377,8291.99726343706,0,2855.32532326005,796.605347194802,213.853453172906,1591.26493834367,0,0,0,734.848138872357,402.739478779647,0,0,0,0,0,783.55153233015,0
"6",0,685.367848426011,178.96792685106,1026.50279936414,0,0,2963.5661427609,0,0,0,0,0,0,0,1447.53278432555,3147.76455119936,1613.78198340485,1290.40533793635,0,0,0
"7",0,62.9331977407135,1390.5691416242,333.179112615033,597.888609732359,0,0,0,0,1934.14457037205,3124.93922993536,2844.13617768114,3568.84010041197,2509.83078183192,2610.86534817143,0,0,0,390.673906647696,0,0
"8",8669.61228512819,0,3557.66524473962,0,0,0,2019.69599961916,0,0,1641.38852422233,0,0,0,1092.8940330143,0,508.698565903103,0,529.005171511287,0,0,0
"9",0,726.766186861008,0,2501.71478872914,0,4034.3936979592,0,908.914330365859,0,287.915841784517,0,132.949280108665,0,0,307.053013409338,0,0,0,0,0,0
"10",0,0,6552.22360866854,2393.10418267636,0,0,296.721574701625,3685.86265538049,0,0,0,0,359.009044133795,0,0,0,1946.58954418813,43.0472286347347,0,0,0
"11",4710.27936765561,0,0,0,0,0,1586.71847974939,7204.98445662326,0,0,0,0,0,568.678482496785,0,0,510.761945697495,3805.01923320697,0,0,0
"12",2743.61756078316,0,1233.90289676861,2351.35958376694,2670.27586208849,0,0,0,0,0,0,0,597.621691080105,0,2477.92063319149,0,2503.68134631613,154.906765359239,0,231.000041157938,0
"13",4836.2642230617,988.012854716523,0,1666.73273054524,2945.99597178654,0,0,0,0,0,0,0,0,0,0,0,0,0,676.518375549727,0,0
"14",0,7726.3779013673,0,0,594.790470491931,0,0,0,0,0,3533.93419086537,963.270835392147,41.9280816591348,0,0,0,0,0,0,1875.60809906792,0
"15",3985.25551522298,3177.77675738644,1066.81316697734,0,1837.97692062896,0,75.9958710865371,802.991610257489,637.657535226856,0,1998.47064416675,0,0,3000.23186864297,0,0,0,0,0,0,0
"16",0,2511.75371315443,0,938.837270963337,0,0,958.66477594394,1102.38262129287,0,804.393944514409,0,3093.14587085545,2051.45515933115,0,1015.74613423388,0,0,0,0,0,0
"17",0,0,3103.61947133878,6158.01486322661,1315.81165649589,0,0,782.278728753111,312.266998110468,0,975.678331524138,0,58.9822781479365,150.29669802185,0,1613.49802117215,0,0,77.2493833474211,103.854144356239,0
"18",1301.89649443217,2225.87049578974,0,0,0,2986.75409734557,0,785.544310293545,0,775.948919529325,0,649.670177365237,0,505.339088901209,4235.96386595365,0,0,0,0,0,0
"19",248.70994828639,0,0,285.67950650054,797.493403655489,1340.94975537776,0,1499.31991587525,0,267.008225279455,0,0,0,0,0,1124.43959457757,0,0,0,0,0
"20",4694.56622109424,0,0,0,0,0,1317.61013132263,0,0,0,0,0,592.946475416097,3.73323877304777,0,0,950.019557512937,0,0,0,0
"21",365.015796781102,0,0,6.65611165648515,256.811558531278,0,0,0,0,0,241.339508350474,0,0,0,0,0,0,0,0,0,0
