"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,30498.4241089004,11811.9308727781,13599.6043381464,3291.52966057183,399.655566931781,4922.36267055883,1403.97125104855,2145.66245030331,5466.04853758137,1735.93091705274,1010.73912511611,0,2156.97855215307,11155.8360893692,141.394548343414,0,1859.2581153607,217.319309455597,3341.17269956345,0
"2",37753.7103985823,0,6346.45822487704,0,1007.33524775917,2041.34462452547,451.333608148673,0,0,2904.93473749063,6854.15912827808,1075.36515843561,393.766921252905,591.095380294567,506.011918997177,0,856.696836963821,1837.77812593525,0,1246.55266200408,0
"3",6440.04937310626,1107.45216836261,0,107.746421678882,1551.76053018495,1899.11560911379,3315.29200555537,0,2360.69462185153,0,0,1922.04576221557,1260.17516909631,5853.3730060062,358.163951525384,1744.94047448345,5951.26876025374,0,2828.59619598137,0,0
"4",1950.41673737924,1133.01620414272,11805.6450196837,0,0,2822.13641706015,0,7460.32866711011,0,0,0,0,0,2931.11164587758,0,3786.4611072493,1069.45656244634,4004.1239417371,0,0,0
"5",12897.1904831011,0,0,0,0,0,523.915291220535,0,0,272.212601215162,2237.09781973713,1243.48919773866,237.859024978415,519.829602780027,374.948005154632,0,2294.47207962017,0,719.674453683787,0,0
"6",3643.33309372899,7615.7329222415,0,0,376.599391686136,0,0,0,149.672752237564,0.0403708459277823,0,0,0,0,568.510843528044,0,0,0,0,0,0
"7",6073.57608762578,2678.89608890647,3081.59624381532,1977.63178886179,5014.93840113069,0,0,0,0,0,0,0,0,0,541.361566423748,0,0,0,0,0,0
"8",0,1892.98543909875,1869.57204569816,3782.20444585755,0,0,0,0,584.643213921855,0,4264.44066031755,0,0,1124.59790670676,2052.7114389998,115.486267575466,0,1262.08287603938,1070.23552992224,0,0
"9",21.2357440886555,405.957496942191,0,1232.52347114122,0,0,1080.95887484488,3195.39888038464,0,0,1035.11171333918,0,0,0,0,0,1850.74858199781,77.772376479292,0,0,0
"10",4136.58007056639,1756.6949138686,0,1635.45563802672,1802.78245649461,644.709338314519,0,0,0,0,797.261133758664,3175.13793454745,0,166.071471509307,0,730.708084274945,431.156797022605,0,0,0,0
"11",2514.08363251776,4040.67616656816,0,3201.81670759636,2326.9183867135,90.4514428408578,0,0,534.109625811533,0,0,1559.69467024458,3383.3676797804,0,0,0,721.312608772216,0,14.0110445841948,0,0
"12",3431.1230127428,1349.18481201821,0,663.927560721596,0,0,5073.62589293288,0,1003.41142607162,0,991.550689155384,0,0,0,0,942.06530382891,0,1286.04248846654,223.355194573899,0,0
"13",0,662.82587247193,0,144.653257199741,1000.50619720825,885.739775707588,0,1266.54022885389,0,4374.66754341176,169.421085267528,0,0,0,0,728.90090155556,0,0,0,1880.26929398343,0
"14",974.950137950354,0,0,5082.9592069526,0,0,2527.96262394907,0,109.565244666025,0,0,0,1255.59707695576,0,896.412120428783,2184.79597655935,0,1693.86659619601,9.80059518610302,0,0
"15",0,1914.43277200498,0,2444.04888282606,2231.73878358356,1881.27681644324,0,0,516.537973756701,0,0,3614.81426938139,2134.1216357048,0,0,0,1595.68169819591,250.517057699423,0,0,0
"16",4142.40629218662,1914.8413813906,99.2905209415853,0,1040.55752941771,0,0,679.031135803092,1401.6229006498,0,0,1013.04446287595,2025.48348861409,0,0,0,0,0,0,160.101778410276,0
"17",0,6838.8407708852,2432.39829994296,757.02773809238,1156.65735372924,1091.57322511127,0,214.429719382509,0,0,0,0,0,1007.16267325014,0,404.352925002937,0,749.107869098137,0,0,0
"18",8924.23336219932,0,0,419.795063958073,0,292.503776948297,0,953.721601638425,0,1984.0866826408,0,0,727.49615959605,0,0,0,0,0,165.150802629274,0,0
"19",949.644483105159,0,0,0,968.150862196691,191.944869570195,210.054517205734,0,0,366.918086717909,0,0,0,0,452.355888394868,1657.30506429882,0,0,0,767.226578063072,0
"20",1884.66169231108,0,0,681.197500658224,0,0,1109.86443745968,2883.68879860491,0,0,0,494.753656345733,0,36.9707622330294,0,0,0,409.419727310115,58.3190491962171,0,0
"21",816.292301075104,0,0,0,0,0,0,0,0,0,0,0,0,53.5306742442315,0,0,0,0,0,0,0
