"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,38003.0603665722,15672.2914671177,22548.9947248664,3744.599226446,0,0,1329.50340898334,0,4163.47410174519,0,851.781537336494,0,767.986532582271,0,3721.70468097583,0,130.599177921856,2892.37263731049,1331.45095137699,0
"2",39759.1109129664,0,2216.42125410113,0,0,995.205907228778,2748.22776656568,2043.24105304679,4697.28874543777,0,2254.07381142781,0,1380.36656754808,2523.184954362,1030.00661755516,1446.81423645828,0,2397.54114765591,0,375.059999190904,0
"3",14478.9118468502,313.869900517009,0,1847.11129383556,2671.76246241714,2754.95613088659,760.375334526449,2286.95920020381,198.554117225752,1174.25975989505,0,0,2960.52940376033,2251.89776860102,1693.54697186137,0,2735.91745438598,0,153.12552674059,418.896877708624,0
"4",8119.07810866495,7443.31828563082,2583.37784140177,0,0,0,1658.02092233087,5520.19184683055,0,0,236.534196525379,0,0,3715.8745209074,1035.81265476592,0,0,6650.48792562849,0,0,0
"5",0,6109.48564179948,2147.64044763004,0,0,1171.50205266137,3.39185439752009,0,905.77022712639,0,3257.89579369646,6495.88797106737,0,1078.43771581005,0,0,0,108.11939452926,0,42.5574605116649,0
"6",1526.06376774523,0,0,0,0,0,1269.91350104221,0,0,2753.46398543928,1197.70960757461,0,223.116429743594,0,2548.3378084563,2074.55993891325,0,0,760.724335353714,0,0
"7",536.503193639061,3180.98011667049,0,726.617035572802,0,1788.20632688305,0,0,101.05047319199,1565.95664721519,0,2509.59731796152,983.413186650429,0,2610.92637572565,3752.48893466382,1290.56256080813,321.69800778153,0,0,0
"8",0,3922.70768125555,334.116743878523,0,0,0,7640.99188031075,0,0,208.334928121895,0,2973.2672626781,0,0,2939.54132789277,0,0,0,0,0,0
"9",1938.73544411881,0,0,0,499.038661905986,339.797720692614,0,847.31960177982,0,1421.13180148706,1955.30372785426,0,0,0,31.5802425118745,0,1166.34764968847,0,0,700.452289178978,0
"10",4965.52355607624,0,441.893254354366,0,0,0,595.343132567443,0,0,0,0,0,3661.74881396594,0,615.428968178893,291.491693553302,4683.52711129732,0,21.6013083902966,0,0
"11",0,0,0,2100.91010139585,8902.61980006269,0,0,764.506737307305,1838.99455404541,0,0,0,1425.41081967344,0,0,423.92505554702,0,1501.1438130996,490.98703243173,937.944051866555,0
"12",1314.56065903097,2328.92067260547,497.344021397899,3657.32599086016,2885.7084731223,3784.44632859444,0,0,0,0,0,0,197.939382188559,0,0,0,298.040852712134,0,0,0,0
"13",0,203.302336926766,6108.48615479097,33.6566678943523,0,0,0,0,0,0,0,0,0,3099.51049500016,0,0,1261.43147302526,0,0,407.137028022239,0
"14",7494.70128806137,362.070573730221,70.7662830906638,0,1772.00622334942,0,0,3497.33937813444,0,0,496.439660912913,0,0,0,0,0,869.566878908694,0,117.595366136937,55.4239265193552,0
"15",1415.13195170407,930.526486077005,0,2177.4021066685,0,0,0,0,0,961.128173894627,2479.58280488105,1451.50075507485,0,0,0,0,1721.11747594177,2320.37970770531,0,3126.40042764898,0
"16",2835.99665182391,0,3707.12678137584,0,89.877798139695,537.298834853033,0,0,0,520.804585665083,0,0,0,0,3915.21886958315,0,0,0,870.055968848947,0,0
"17",5378.27511533487,0,1076.96168777987,0,0,0,3679.68304490268,0,0,0,4115.66587805959,0,0,0,400.964848417834,0,0,0,0,0,0
"18",4908.52477911389,0,2590.46529081803,1380.58382535847,0,869.038160767296,0,970.829947888918,0,1911.50590274423,751.092405046674,0,0,0,84.9471378727692,0,0,0,0,0,0
"19",960.416340025633,0,0,0,1011.45586104653,0,0,679.721026265015,0,0,1340.67526092755,827.04939278282,0,0,0,0,744.282468504887,0,0,0,0
"20",271.010841068688,946.841342298506,0,1257.99027526531,192.406294186498,0,720.432419642948,117.498082386087,1049.24934227406,688.84867369592,0,0,585.342552448345,1003.82968779203,0,725.42611306061,0,0,0,0,0
"21",650.942446042368,64.8777137192492,0,0,0,0,138.990065589245,0,15.0127499684792,0,0,0,0,0,0,0,0,0,0,0,0
