"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,593.904663616485,0,0,6225.60667458279,144.265314650049,7.27827420915526,118.969476867645,272.737636199029,4014.4779293717
"2",1054.27783674853,0,1612.89052414114,559.781402590197,0,0,5297.90122015542,974.646660467821,471.297165957432,2418.83152644616,0
"3",1527.00048235155,0,0,3053.96456596644,7497.91239335424,0,0,0,0,0,0
"4",0,295.960477916741,1613.16774867147,0,369.642298591477,0,0,2093.81436678956,6039.26665893929,1013.65096017637,717.966002892569
"5",183.269438853654,944.48501091848,379.260293477654,0,0,1228.84893292155,1674.56393965671,4199.72072112835,0,0,2940.22383538309
"6",2392.56593731738,290.347666029473,0,4924.49369460463,0,0,72.3388093863368,0,2177.18556151181,245.297644590046,0
"7",0,4901.60828437043,1154.35704432881,0,0,0,0,0,148.159882557728,3651.22683007248,0
"8",2068.36352944209,0,2220.42876421367,0,607.664807713523,0,151.702047426201,0,312.223944347,2047.70405806151,2681.67897072608
"9",736.647086119744,1677.139248161,0,0,465.436665923887,1855.62443018075,1154.74789054324,1822.79042238353,0,0,1168.72196138446
"10",1518.83063891087,1349.13445172184,1466.65783930854,620.68141235792,144.77608796207,0,1251.61023245952,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
