"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,2781.29706892033,2008.28966229591,959.374331744937,0,3078.03552172845,0,2550.24338480729,0,0,0
"2",435.392292911769,0,0,0,2121.39635553775,0,3582.91113518995,854.127652112993,885.19826690397,2683.38771165457,1827.21292219547
"3",1831.01010410041,238.174346791602,0,0,20.8137617481477,1269.89908920866,1411.16755336851,0,0,6299.26634180351,1008.54624465134
"4",0,2091.95137539442,2660.40730755406,0,2160.33361696977,1682.49372236411,1290.96477811416,0,641.448179805962,367.175492255114,1248.69404151964
"5",4111.90579887552,59.2002646443552,834.755812395773,225.930397882748,0,619.337318629805,2526.45209781093,2558.20083964462,614.589642455795,0,0
"6",0,0,2377.39404185712,2665.47399133052,1321.30436187326,0,0,1225.31660446471,253.748863086117,0,2258.99145082806
"7",2063.97615664505,0,177.082543623745,0,0,0,0,1910.36196394877,2852.93372112442,0,2850.99765598759
"8",0,1659.2390474656,951.342548859305,528.496664880987,269.065134279135,0,830.273534872021,0,4019.18401680445,299.619109832486,1532.54606493598
"9",0,1479.66101488259,0,3351.78573306096,1511.46159924739,1636.75868294419,105.360354921819,0,0,0,796.080319639602
"10",1038.67059721131,1149.15202101911,31.3949611717583,1427.85995661901,1681.0574238897,1023.5557028099,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
