"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,3467.570668985,647.734305217372,0,2579.09007686048,488.694812481124,255.686512029993,0,2199.37319029667,1739.0904036261
"2",0,0,3484.49759690565,0,5076.61869391134,0,737.409104477836,306.381939701731,603.054785279475,985.856886508448,1195.80732972238
"3",4296.18278822647,977.871845465718,0,1415.47085835187,399.35982760638,705.404700202213,0,1520.52367418071,2764.0637476389,0,0
"4",504.566874256287,0,0,0,1315.12311555105,3322.99316879919,0,4007.46429744437,1085.25824040776,0,1908.06281751865
"5",370.424369143277,96.8114909814035,290.413693326887,2648.52883769746,0,848.593655757469,0,848.998224042742,993.303503352183,4509.38699152645,943.911406511723
"6",251.241149749196,4379.6500712202,0,0,0,0,5290.90598770091,0,0,147.275592729877,33.1565120396311
"7",672.337473624007,1130.94592421271,0,3282.405496721,1444.54309789211,1474.43705482287,0,1576.76523850164,273.917755555147,0,0
"8",0,499.645729015049,1630.55928723487,548.626976828172,779.390351946614,285.763131274737,556.289083307411,0,3168.8221607173,440.95060201683,2179.71879958895
"9",1483.86966351771,1615.45224600821,167.625631305543,568.987683015891,0,0,1547.59376858998,0,0,1366.60539246729,2130.97331979215
"10",1902.33263122686,758.297832214512,0,47.1669176873532,70.3971666376349,93.7982499682227,1126.23669772046,582.430559077483,378.682497230047,0,1392.34811095822
"11",0,0,0,0,0,0,0,0,0,0,0
