"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,4130.52527595194,0,0,0,1587.07121189894,1785.75366199045,2174.47972794581,1699.41009170979,0
"2",0,0,326.73829931982,2178.07410602882,7698.27719244117,323.001652514918,0,1259.57670347051,603.958382731575,0,0
"3",4589.45445149655,3170.29482229269,0,0,1106.27125163515,0,864.147726164899,601.949159195102,0,0,1746.76003088782
"4",1554.50281844518,0,0,0,0,0,6949.5104993447,1948.02881569068,1249.155190946,0,442.271189550953
"5",0,125.856843474228,667.151769591697,1330.85789749497,0,3722.58574880386,0,2455.06118939987,1516.50222886098,241.987158691994,1490.36933602187
"6",0,301.919023369938,0,5016.56833241154,0,0,0,0,0,4491.59740649813,292.144551160116
"7",1924.64821803665,2486.46807486592,0,0,0,2832.13102571153,0,0,0,450.448297263853,2161.6564254515
"8",0,1040.51171060362,3916.25153289439,633.420739583781,280.883809468765,950.318004150782,106.971283329084,0,3006.17755623797,0,155.231485661653
"9",1412.34946176543,241.21790455108,0,0,0,562.67256344034,239.428733539962,0,0,2766.00570138191,3659.43334001784
"10",0,2092.40675996045,0,0,0,919.371043063767,0,1047.88091523185,716.829603458549,0,1575.20234100618
"11",0,0,0,0,0,0,0,0,0,0,0
