"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,2292.75436389882,0,0,0,0,4464.23421549249,632.818967532752,3987.43242257268
"2",0,0,5418.18294792423,491.774120167071,0,0,0,2142.32634920132,0,1006.3993237029,3330.94359551128
"3",4260.00555151403,0,0,1287.7983771587,615.984654118382,819.186753425009,1317.21597753128,3778.68612792483,0,0,0
"4",0,1685.7527787992,1754.23664991044,0,3789.61100637186,0,0,817.36932413226,2305.05072755929,518.645853491484,1272.80217371279
"5",17.3237612684379,4268.53550982593,0,0,0,46.9929161697212,4405.61270353058,2005.8240172339,160.276362326397,585.517053061598,60.2898489230229
"6",0,0,0,2716.646475375,2736.10839383595,0,978.601949808442,0,0,1950.07267790455,1720.79981651583
"7",0,2583.31831379124,263.067552054454,0,0,6425.88220085985,0,0,0,0,583.083974623941
"8",3702.24098144613,0,500.600522369479,0,1943.72819921892,0,0,0,2337.54138480262,1037.93816619448,567.716867898288
"9",0,80.4226932211686,1104.5792054993,2369.94773891951,0,1408.101453399,0,0,0,3918.05661365777,0
"10",1501.38465551521,840.645843480259,0,0,0,609.916713831603,3045.69882340737,354.044626486324,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
