"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1188.97778247147,0,3777.92817506354,5168.73329149444,0,0,0,0,0,1241.60072046747
"2",0,0,566.757406589872,0,1252.05279126354,0,2773.97683754718,0,0,4355.52917491349,3441.31012619255
"3",1559.28205451962,0,0,0,240.727839186095,4034.66899378128,588.312041679695,5334.81336703923,0,321.073145466221,0
"4",1598.15339716541,804.256113100488,1934.40847890063,0,970.138249384843,0,0,0,3980.60199427739,0,2855.91028114857
"5",3390.06128980579,0,3982.80450288519,0,0,1130.31901785333,1145.09943763736,1562.66100882067,339.426915337319,0,0
"6",833.300314448448,1028.03893311501,748.268482363311,0,1239.54695794613,0,2092.23822487159,0,0,4160.83640069527,0
"7",0,0,0,975.608844680027,0,829.94674379447,0,2200.77606911851,1052.76287731656,812.009934470759,3984.24757194927
"8",1597.08258246883,2492.02559936177,1209.80692139623,349.497416661665,214.233124270173,332.809574521625,0,0,3894.31090324959,0,0
"9",270.839078198913,1508.5625837992,598.621085622477,4055.88663911388,0,1930.06440403718,517.133913924972,0,0,0,0
"10",232.236233136989,2436.81412726995,0,0,0,1052.27130369729,2630.36899861657,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
