"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,3599.18427023938,365.504767547882,5025.79888201642,0,0,1523.9747664366,0,0,135.794351783005,726.982931473432
"2",1393.06807719905,0,2535.93812171829,0,0,1516.84156915194,949.58421101945,1341.46929081061,261.121567975383,4391.60349863209,0
"3",0,0,0,0,3852.6702613055,569.515488607455,2506.99919359188,150.14214855019,3787.07900292735,1212.47134668985,0
"4",0,1314.72066742118,2446.48006261255,0,0,304.049404747448,1817.04593638932,3008.94549511963,771.781506709046,0,2480.44544097814
"5",618.062100422275,1227.29051566245,1566.0306455385,1873.66593828405,0,646.247764259562,0,2683.50641114368,987.747067093264,712.970725373361,1234.85100456245
"6",1135.90970645827,2464.84069882331,0,51.458745629841,2702.9306734048,0,2571.59098831409,0,0,797.420426129927,378.078074679539
"7",2772.05982193096,574.16976489727,0,0,2529.83131883482,922.083891033877,0,1215.54185387766,638.595967265876,655.593375589527,547.476047899494
"8",3561.85524373327,0,0,0,0,2626.7784570621,377.934358526325,0,2820.77757820987,702.420484398379,0
"9",0,278.469222074206,1930.25781778469,2207.99750958878,0,2724.5634628228,0,698.645245476864,0,1041.17444694941,0
"10",0,0,196.45546255601,0,0,0,0,0,0,0,6155.23520016476
"11",0,0,0,0,0,0,0,0,0,0,0
