"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,4577.45289894051,0,1126.27938064375,0,1488.05940785247,3369.85200776676,815.596274293261,0,0
"2",4279.27806683702,0,130.312368564011,174.238862644335,0,1111.76488248918,1973.1209733407,0,0,655.445508673122,4065.46567395844
"3",0,0,0,6053.93646044801,3717.41263548127,0,0,1300.93689451544,0,0,1006.59145122752
"4",0,0,0,0,0,0,2916.05194324875,0,2377.89876837553,6849.51780235304,0
"5",0,0,3902.08897581104,2130.99045825688,0,0,0,897.767471451846,3323.94287023437,1295.5823965855,0
"6",4390.26870074667,0,0,0,0,0,691.680117034482,2756.94499159137,0,0,2263.33550406724
"7",0,0,430.812634442357,0,1994.28403010309,3370.88221267935,0,0,2597.93554408104,848.902947933897,612.534672089773
"8",811.408182160106,7929.51712785528,0,712.966661169252,0,0,484.144917548633,0,151.729233196636,0,0
"9",0,1529.15801126253,0,0,2247.45620731703,1785.24533276605,2194.07209525263,209.200536736431,0,0,915.975521362075
"10",0,0,0,86.7886330006263,0,3042.1876097506,0,563.548542916776,0,0,2659.16587705277
"11",0,0,0,0,0,0,0,0,0,0,0
