"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1963.80895423408,0,0,0,6088.27214152793,0,0,268.860299701931,3056.29857403303,0
"2",0,0,4927.92477176153,0,0,441.537588117395,2879.86831223899,1450.02638703989,2690.26927734889,0,0
"3",3116.64437692198,1245.26328864599,0,2452.75079592946,1131.8531997339,0,0,2924.00913899525,0,276.157485625179,932.199155820365
"4",619.675058059702,0,0,0,691.996223622009,0,1270.71961412906,1230.07936923725,4781.50277271422,0,3549.4954762151
"5",0,2871.12374755573,0,6123.35927990073,0,0,308.673807172672,0,1432.88658704206,814.328750668456,0
"6",4325.79298540437,0,0,0,1715.13994177817,0,0,335.553043599982,0,113.666367903184,3612.07697475405
"7",1351.55320151876,3378.47914868208,0,582.810999688962,0,0,0,1789.96554430563,0,1858.62981267065,893.913334463483
"8",0,0,1671.52314533898,0,1948.80230329638,1202.17584785677,2235.98774629627,0,0,2770.51825384172,260.758825299759
"9",67.289327839203,0,2441.21896065728,0,3532.7204074455,1578.0944601831,501.935137768087,0,0,759.849410803486,0
"10",0,0,0,0,64.9201776692723,0,2549.94483667229,1368.61696180036,93.583753373797,0,2274.62493320512
"11",0,0,0,0,0,0,0,0,0,0,0
