"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1527.55064740702,0,0,0,835.854346845383,3642.40283546696,0,1080.07511172014,4291.35702805727,0
"2",0,0,0,241.104318033632,0,1842.27217631659,1152.18300513214,5207.27856632445,0,2327.1501809162,1619.63808978374
"3",4056.91551239029,0,0,1949.67640837186,0,582.610952252328,0,443.209060938412,3735.34119151575,0,1311.12431620356
"4",1775.98320092359,2735.81096366583,0,0,4663.75256322222,0,0,0,0,0,2967.92178616572
"5",3428.09150620805,0,4850.53696505014,234.218831106584,0,2657.88904653611,0,0,0,0,379.635823438778
"6",0,0,3407.41240591205,0,448.374045063871,0,4389.59952300354,44.38638852402,455.567899263853,0,1356.8890516724
"7",0,2353.79672078861,62.9402638509819,2757.68665507102,0,0,0,3403.37642919174,0,907.72269536449,369.829277062646
"8",0,1389.35565410378,691.696743087869,3976.23486293599,596.861019184638,0,485.430752869814,0,2950.18708974782,0,0
"9",219.964730221752,1452.16115315262,28.080499856831,0,1164.23936536972,1655.59343679986,77.5133378051803,0,0,2123.21875120761,2160.33643028317
"10",0,0,0,0,2212.20526070469,1735.86007893487,0,0,1045.9313979333,0,1357.69392514794
"11",0,0,0,0,0,0,0,0,0,0,0
