"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,625.001287272803,0,0,0,0,5725.96164828226,2359.87713625338,2572.14214433872,94.2577533498159,0
"2",0,0,0,4726.19326311434,0,0,0,3124.55008541729,0,4538.8829879751,0
"3",0,0,0,0,0,2200.38312144843,1067.7359147532,0,5137.73362008378,0,3673.0247853867
"4",2905.24493144259,4870.14299935515,425.065091303519,0,378.058445269621,643.475208490407,0,792.7523255435,0,691.097532867549,1437.63197970501
"5",933.215959629708,264.122389288208,3234.92455108329,0,0,2676.23749799285,0,2178.93659561083,1557.22692575842,0,705.708252976289
"6",3083.7928133356,0,3791.7464613307,2584.55573662008,0,0,0,642.134302153389,0,0,0
"7",0,0,1580.14173282539,0,0,3789.98420975353,0,0,0,1171.76863305122,3313.45746569944
"8",0,3616.48034003462,0,727.498959375322,5340.26931006424,0,0,0,0,0,405.517512455758
"9",320.789885927916,82.9281231671487,8.78904121494361,0,3327.43020255001,0,0,0,0,3153.44174830197,1987.72870353467
"10",2237.91135940821,0,0,1120.67311640941,39.6742956613198,0,2953.43189124189,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
