"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,293.3322317267,727.011539891373,4395.74003402375,0,1052.45888173075,1687.54085752241,2180.40809164027,688.070745441201,352.677587520398
"2",625.408452793054,0,0,0,0,1238.75179831198,7277.47425228162,1684.10595501782,0,0,1563.8858781024
"3",0,0,0,0,1956.44927239738,6824.66885926226,0,0,1028.57225975342,2269.18705025909,0
"4",0,0,0,0,2244.27326644991,1246.65938011091,0,2807.99489680484,3118.3765962405,1876.63720025139,849.527174119937
"5",0,3331.98937976597,0,4694.90641933864,0,0,0,0,2939.7457425467,262.687201803092,321.043428885225
"6",1956.80950966039,4907.29904490488,0,3238.12075887449,0,0,0,0,0,0,0
"7",0,1219.38671444701,2793.33642797626,0,110.643638922602,0,0,265.766824002999,0,3122.95701677995,2343.26141920063
"8",0,0,5617.81563297095,0,0,0,615.603314682085,0,0,0,3856.34717427692
"9",2193.31527115428,0,0,0,378.326041751471,0,801.593005583236,2652.84191163049,0,1429.90944101089,1425.12203356631
"10",4705.42171613598,0,336.182585083992,498.882357414589,0,0,0,0,0,0,811.204004086169
"11",0,0,0,0,0,0,0,0,0,0,0
