"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1494.80926487731,0,0,2456.16224120185,1207.3128186878,310.831952874332,0,1905.39896978649,599.309660064184,3403.415062005
"2",0,0,2642.98053735139,0,0,0,2006.52056305343,2950.54946131933,2528.99240430526,0,2260.5833704773
"3",552.315304745949,924.691065925927,0,0,0,6902.67782157242,454.770311569327,1970.76322942755,46.950256133817,0,1226.70945229721
"4",512.369729118449,0,1100.11557354376,0,0,466.157852929032,0,4176.93775423149,2723.69587240806,3164.19173174665,0
"5",0,3312.2613560286,0,3674.05987281018,0,0,0,0,1659.91940737337,2283.21915098343,620.912385143979
"6",3774.53044756594,0,1746.55544276053,659.229793791271,1477.58575481711,0,0,0,402.145780173971,0,2042.18209433085
"7",0,2492.79377961023,114.024259951922,4825.63140891772,0,597.501774844301,0,0,0,1825.40081800534,0
"8",0,0,0,0,979.185088228914,136.429769651607,6975.00662678032,0,0,29.8783017655631,1969.26633550359
"9",1985.23403028203,0,2973.88405922342,0,2174.54062221072,0,0,0,0,1747.44899298045,0
"10",2656.50543803154,1234.11967267599,463.107004926813,0,1997.95854708654,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
