"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,2033.18509294068,248.874687890427,990.308084852879,0,1431.32898257788,2256.71228678705,929.264762898326,3013.28645324127,474.279618308449,0
"2",0,0,5770.7266389485,716.020456732704,0,3867.32472687277,0,0,0,1918.45127535554,117.103238597155
"3",763.134026609576,835.481579561158,0,0,0,2411.32839766357,2312.46386048113,0,0,4789.69688781823,966.77268953863
"4",5536.84506702625,0,1154.14488420459,0,1220.03181571789,0,1565.74912400667,0,1162.09389831437,154.305588370129,1350.29813633755
"5",0,2549.61108483927,0,2495.00462439641,0,1324.2826804206,1063.08542054117,3183.54064708453,0,0,934.847715057571
"6",91.5491292406272,1393.4581376615,271.830444078583,0,56.0100687637828,0,729.013044653,4985.44503499558,2403.96659482245,0,170.956859224134
"7",2716.3364263788,130.565492763845,377.027785091874,852.781501046061,0,0,0,0,0,0,5778.64083604889
"8",373.090300488564,1134.45275597234,1218.06243754375,2539.94952516801,0,0,307.046592110003,0,0,2312.71528569328,2204.44922495406
"9",0,1381.92099537928,0,239.595322326749,5746.53226129221,0,1513.05912569839,0,0,0,0
"10",0,0,0,1325.26156099635,2062.85810777129,275.815250150342,0,0,2687.75574380285,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
