"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,0,3609.23670421509,5325.64212349806,1869.60850816774,396.308998362301,176.44363525372,0,0
"2",2240.81464509834,0,0,0,0,0,0,0,0,4997.09422187657,5151.717469532
"3",0,0,0,6373.80082318172,0,171.846073931964,1513.38779760079,0,2700.91189399717,1318.93085296053,0
"4",0,0,2012.28892367613,0,0,0,6364.13314850909,0,3096.46944293085,670.576998861366,0
"5",5210.57624434468,0,0,0,0,3396.00310979843,0,0,2605.65875018776,0,338.134068008666
"6",0,0,0,0,5476.19554933006,0,0,4527.9185341564,0,0,98.1152299532464
"7",550.838741265697,9304.51330006378,0,0,0,0,0,0,0,0,0
"8",0,0,7028.37795408173,1570.73501131418,0,0,0,0,687.618967811456,803.034188722716,0
"9",1478.7253190351,154.161839054061,0,1214.38524102328,0,0,0,4174.02291245976,0,1859.81239312447,0
"10",0,0,0,0,0,416.588730456726,0,0,0,0,5935.10193226406
"11",0,0,0,0,0,0,0,0,0,0,0
