"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,7254.02796678719,167.222800076701,1088.52564558432,1012.97701368803,0,0,0,0,33.716629027849,1820.76991433285
"2",4635.42591877552,0,0,3456.07936481445,1888.36638575638,0,1525.07105426468,0,0,884.683612895621,0
"3",0,0,0,0,0,0,0,1032.85275926231,3046.24186259569,4774.7878136162,3224.99500619806
"4",0,0,0,0,4663.36539966335,3084.73905719945,0,4395.36405711465,0,0,0
"5",1224.89218351218,0,0,2931.59888036934,0,2248.64397811993,3294.24281745538,55.6300702191302,266.301789887281,0,1529.0624527763
"6",0,0,2210.48639666847,0,0,0,434.404605258516,888.487208318558,4817.96060897348,0,1750.89049422064
"7",732.354567098633,448.600544675067,220.046254560804,0,0,1577.58060689845,0,1898.89095973354,0,1829.43516639235,3148.44394197063
"8",0,0,3308.68863071723,0,1451.05974305622,2079.42912418618,590.959004729915,0,1136.59842872449,1523.03119051602,0
"9",2358.47627521989,1756.0466276558,0,610.481965459201,69.6637113811778,0,3433.73799162348,0,0,603.794243097584,48.9068902594823
"10",529.806005137595,0,3134.22279573454,1072.23521929187,0,319.687271281128,468.71398094548,827.025390330221,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
