"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,3700.01342186005,0,4998.87306784964,0,0,0,41.0528732893788,679.458125701537,0,1957.84248079638
"2",0,0,1950.49442877225,1587.70368794419,0,0,73.0299497017586,1000.72038339932,1684.17400247946,6093.50388420971,0
"3",0,0,0,0,0,1115.96620231676,4475.92494167877,738.333809865165,4458.16085185076,0,1290.49163596084
"4",1966.3148334365,2565.72742276202,0,0,0,0,198.408532255999,3401.76194943271,0,0,4011.25577609027
"5",0,2662.96453984693,0,0,0,0,776.827024071068,1058.97133281167,1962.05473349911,3344.77384781954,1744.7806942912
"6",2365.7560023478,0,0,0,3370.762351218,0,1508.3008636937,2857.41009618015,0,0,0
"7",210.435291501473,0,5754.20066806663,445.677453302141,0,1845.50884350163,0,0,0,0,1599.52978495764
"8",1407.89473937697,0,175.548952205518,1493.03272490302,3769.30945276607,3032.80932916202,0,0,0,211.170923516403,0
"9",2459.52876371738,0,1160.42282871342,0,1945.36044956108,3315.79566270475,0,0,0,0,0
"10",1071.02531936373,529.96975464909,0,633.634141520195,0,0,2714.63814287613,0,483.254976650089,0,919.168327661618
"11",0,0,0,0,0,0,0,0,0,0,0
