"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,360.542008533518,4797.49016060871,1585.89794977828,2401.15051239164,0,0,0,0,0,2232.1593381847
"2",0,0,2782.55312012203,0,0,0,7479.93889536035,0,0,1596.10597232569,531.028348698781
"3",3650.92524353606,1658.97961351403,0,0,2868.96173015427,712.121805968489,1083.82700030651,323.705097329911,1053.47969626614,726.877254596689,0
"4",0,0,0,0,2216.72150495094,1304.98642910935,0,0,3666.61762751763,0,4955.14295239957
"5",1028.15153257888,1877.20188007263,0,0,0,3542.35865530582,555.65473798515,0,4547.00536639716,0,0
"6",2478.68774300105,0,0,0,0,0,0,7623.54157043875,0,0,0
"7",0,1533.45140490468,1460.62359702716,4822.76291635505,0,2038.51412304257,0,0,0,0,0
"8",0,0,0,2750.26020938573,0,1712.0990242589,627.708820625676,0,0,1194.96000718474,3804.7380604749
"9",0,0,0,0,1598.5985060483,0,0,1151.00377720988,0,6131.50542143847,0
"10",2323.19043062772,4028.50023209302,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
