"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1501.61191590906,0,0,0,1875.03995242917,0,3699.84729574944,0,4300.74080540927,0
"2",874.338237544634,0,423.239844175437,1903.21789084315,1249.7723313845,0,6700.78902720269,378.907192052853,0,859.361813303459,0
"3",0,195.315121563145,0,1083.00549593553,0,5623.82163478336,459.3333915924,0,0,1063.77881563799,3653.62298215971
"4",451.511287828975,1077.71832471349,1160.00700820766,0,0,945.300741473795,1369.15998780121,3007.87068018222,0,0,4131.90048377001
"5",677.22978227939,0,1630.66824737578,1769.15804208543,0,865.917708998881,0,1872.69319991121,1309.13797049402,3425.56722119489,0
"6",5599.42724957187,3134.66723305465,1218.84465207686,0,0,0,149.290178736324,0,0,0,0
"7",0,3259.96798270983,716.26417011987,2367.48077004102,0,0,0,0,3511.63911845884,0,0
"8",0,0,0,0,3324.13672650129,0,0,0,3028.08416160053,0,3737.54523382812
"9",1878.44839251911,0,1403.23093414313,689.421708001774,3702.51772400528,0,1068.55686894472,138.932077082646,0,0,0
"10",0,289.394561167818,2488.41202165913,1346.63716861226,809.005471654105,0,0,0,1418.24143962753,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
