"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,2043.34166094031,669.429774171948,1242.39934102535,0,0,0,5408.94940979865,2013.11978356071,0,0
"2",0,0,1269.3805376469,0,0,1881.82649846837,1665.1043320515,2619.7989385863,0,4559.53741884531,393.978610908321
"3",0,0,0,974.710269972436,1093.50262010222,0,4142.38681291506,0,1569.25077122012,4299.02696746225,0
"4",8027.80661316542,939.428588842182,3165.01126075071,0,0,0,0,11.2220512190592,0,0,0
"5",0,318.088082139382,0,4130.42508212145,0,5465.5491671602,1006.09440750107,0,415.267213672653,0,214.948219744876
"6",516.640361088532,0,390.519485739009,2433.87982791449,0,0,414.294192091468,1058.28004537438,1900.44948819256,0,3388.16591303929
"7",0,0,3546.32581944928,0,3123.72987885644,0,0,0,2553.23756609422,632.058776929682,0
"8",591.269622774749,1164.13326385164,0,0,1429.12286877367,1962.70437205664,2519.24970971822,0,815.777867440673,158.825492308356,1448.68292500598
"9",345.23835271529,3061.60366093747,0,377.506554485454,953.793437865503,0,0,0,0,0,4142.96569869294
"10",0,1932.07988240701,0,0,2485.28344794737,0,0,0,0,0,1934.32733236646
"11",0,0,0,0,0,0,0,0,0,0,0
