"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,0,0,3511.67594323346,55.1213725199276,0,0,2210.52412135894,5599.91853238445
"2",2713.94857109157,0,0,1293.2950449025,0,1233.90919281179,845.791721864034,394.078990835126,0,3959.49710141537,1949.10571358634
"3",13.1271514588189,804.346231215008,0,1523.65489443811,2726.19904449,0,1483.34296733276,2136.39583215601,2865.84421772492,0,525.967102856607
"4",0,794.260964137348,2849.77878841347,0,0,0,2556.05010084241,0,5011.88638385385,197.207897547186,734.284379183092
"5",1590.08770121553,0,2663.58046373099,91.2289963449292,0,0,0,148.573804082435,1389.37208860213,3238.37939567808,2429.14972268559
"6",3052.02260009146,781.019810526067,0,4898.09582923981,1371.09107358245,0,0,0,0,0,0
"7",1942.11519150766,4308.56295498399,0,0,0,3443.26622247652,0,161.407672361318,0,0,0
"8",0,2455.96313130788,2254.49831972266,0,3514.03589955329,0,1865.26877134601,0,0,0,0
"9",169.653734378709,314.522046947518,144.795205954955,1270.20094062721,1458.20114441436,0,2941.55452037251,2253.69672339364,0,43.8401395459651,284.643249061859
"10",0,0,1128.01409993582,82.4453699665432,15.9050915049996,1121.22867916338,0,4004.09742215006,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
