"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,1372.88582825669,0,752.451822280569,1485.1612181482,2546.31579197291,3615.62368752633,0,102.485544889653,1033.86326498229,468.45281144015
"2",754.829559247526,0,44.0052005891269,0,2820.47280533682,0,0,0,3052.6550596998,0,5717.6637116336
"3",2846.56195591595,2141.60865546783,0,657.981163311157,268.862794427192,955.84545622128,0,1749.00221060779,0,3278.30080469208,180.714401028897
"4",0,0,0,0,2202.80174356783,5466.7815537331,4233.96408980108,0,0,0,239.921126875423
"5",2532.53772584804,0,1526.26330634207,2821.80586472627,0,0,295.288988388695,0,1135.45002057149,3239.02626646309,0
"6",121.120253703491,219.514737537332,3835.7969691946,85.6675651341791,725.736744976084,0,0,2049.97707377379,3064.41596912025,0,0
"7",402.921555891031,4625.27591132108,689.86593776979,1052.20527727209,0,0,0,1660.64004390872,1424.44331516671,0,0
"8",273.817913147887,0,249.750596202854,1661.57556689084,1582.39694708896,341.137235757846,863.534774173297,0,487.652780733023,2098.25831940817,2531.64198852714
"9",0,449.844963815231,1746.75394196816,1629.76407932656,0,0,0,2670.07005933391,0,0,2384.67466025278
"10",2549.16598598985,649.54504271967,948.2309256912,497.469736577439,0,0,738.717914388244,968.561057354338,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
