"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,659.980336974001,3106.5823702619,2476.24457132732,3783.52685871874,766.212395565964,0,0,584.693436649013,0
"2",0,0,0,1577.55608638366,4161.36139102881,0,0,0,0,3483.14691782171,3167.56194127272
"3",0,0,0,1598.58088305269,2340.68781040824,4581.42232148781,0,381.19823480751,2687.86256204067,489.12562987529,0
"4",2568.95290370173,1876.83245716331,0,0,0,945.130857478672,0,0,5552.44097766342,1200.11131797036,0
"5",249.748374409503,0,2324.99340348486,2051.05995096499,0,0,0,0,0,0,6924.57044348017
"6",2714.61339561538,0,0,0,107.138480780758,0,4748.48941141623,1297.46169930195,0,1234.52632632538,0
"7",0,0,2435.76153046042,0,0,0,0,7419.59051086906,0,0,0
"8",2445.73061392946,5563.88172230752,489.628472658412,825.141784855922,0,0,0,0,765.383528178753,0,0
"9",939.670033875214,0,1535.24546822219,0,0,0,2317.41086069025,0,0,2657.8450269039,1430.93631500512
"10",562.239628212529,2017.96095964703,1595.05766595798,0,0,0,1915.0167866052,0,261.415622298037,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
