"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,2942.39735458729,0,0,3176.98480331118,61.154978727523,352.652799143919,1121.89428895226,0,3722.1557447747
"2",1424.48164770596,0,0,2296.50645268403,12.8645416690288,846.210280883975,0,1801.22422138075,0,0,6008.33919218299
"3",855.635130752992,1313.5902204789,0,0,3911.27164091996,4852.12329724013,0,0,304.762628901497,0,841.494523378763
"4",0,0,0,0,0,0,2306.62621817671,3650.50569541441,1746.26429918485,4440.07230120146,0
"5",0,462.393456205458,3627.194786942,0,0,0,7379.34825737326,0,81.4356718187897,0,0
"6",2831.40128969016,2208.76190226938,7.95307057771788,3418.95205077201,1635.16100013042,0,0,0,0,0,0
"7",1049.24746905947,0,1497.93599434859,2257.31290157703,558.081328223419,434.761656249816,0,100.309536258733,0,3957.7031556124,0
"8",2999.8554782578,0,0,1077.16484234874,0,0,0,0,6012.74580132351,0,0
"9",320.333934277411,1691.41085789652,0,108.984828137376,2968.05374260236,0,0,2110.99685711547,0,1251.67319873174,429.654285935729
"10",0,3782.51870226768,965.185671302217,0,0,0,0,1082.56133566515,0,0,521.424953485716
"11",0,0,0,0,0,0,0,0,0,0,0
