"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,2117.82602646385,4209.83122671766,183.959566371434,374.865018853565,209.172519253135,0,1111.28747384509,0,1268.69859138465,1901.59954660755
"2",2419.87964674422,0,0,0,1277.08371276374,268.834326628731,5487.71226281406,404.793852759631,0,1993.20064367412,538.121891122425
"3",1167.74089270491,2002.73265149574,0,345.225024733627,119.678306849295,631.489779339086,95.2042370829422,2963.97716139259,2966.59708102528,717.469807566287,1068.76249948243
"4",520.016052746349,457.690054112603,1690.57060358364,0,3537.25912888521,1521.85928461192,0,110.602469494048,4305.47092054364,0,0
"5",3339.02974591996,0,795.512079669396,156.236077149695,0,895.4258889997,1745.63994285533,856.387127245511,0,1540.52641617319,2221.61489432685
"6",0,3855.07909104695,0,45.8568475041951,590.190088706414,0,1796.30695442283,1711.98944064967,553.433330627732,1549.37356048186,0
"7",621.500828214177,83.9107543314122,82.7592722224754,2738.14253393143,479.625422990908,432.345512986218,0,1043.34684570554,1441.60135798425,862.964962366332,2069.15455059671
"8",0,0,441.844938672861,923.924758249346,748.422490878925,2905.4879229796,585.89360857272,0,0,1717.2146738992,2766.9777286774
"9",0,0,1820.14875689182,4765.57626757945,1901.15570977753,364.429465104905,0,29.7975053429434,0,0,0
"10",1412.78778341417,941.436561667318,0,0,57.1523738395732,2081.03533778191,36.3724485297131,866.068568543526,0,0,956.837588944568
"11",0,0,0,0,0,0,0,0,0,0,0
