"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,0,0,3855.71784845224,3110.20152175843,267.813967901572,677.008028124739,388.364411471431,0,1610.24200472429,1467.89218706428
"2",0,0,1659.50527050286,4132.37474338601,0,0,731.516845611887,0,5069.31910769726,0,796.91036930867
"3",2464.42271955211,2358.19202865013,0,390.9812713672,906.71987761952,2087.94213710177,2118.19484728199,0,930.967534295423,821.457025803983,0
"4",3327.37981878423,0,0,0,0,1262.34331484304,0,2412.9615216478,196.193639286619,3299.1900900357,1645.40012937996
"5",0,0,3669.56796790181,17.4562639793877,0,5311.98382572462,0,0,2123.69056677446,0,427.673547959357
"6",2179.93198003218,0,0,0,0,0,618.025535863475,1066.06963065749,739.141967762579,2798.79084505739,2700.26935406665
"7",0,7100.48311046784,0,0,0,0,0,619.988739438958,0,1119.76868992423,1015.11150149858
"8",326.097412751951,0,1773.87653853356,0,3461.8688904117,0,4527.92328023273,0,0,0,0
"9",0,0,162.602147609876,190.586686362671,1606.64196375557,379.996792114205,0,3766.58659206824,0,0,2774.69352278611
"10",1183.12301862355,0,1775.11495320979,571.804261971633,0,0,1074.46091716253,844.27954969448,207.789874364599,0,695.118087694251
"11",0,0,0,0,0,0,0,0,0,0,0
