"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,140.031964100782,0,0,0,0,0,5603.53158555433,5329.75776713823,0,303.918652703589
"2",0,0,516.233186403101,89.0768559829981,3726.629063146,0,721.21591924366,202.395753222761,830.277856702747,3296.87079845484,3006.92690335082
"3",0,0,0,3320.42997376927,960.565817275298,493.528973970302,4263.73032637891,1690.33145945078,438.956370656273,911.334520171348,0
"4",0,6402.65936431,1382.70924185657,0,0,3820.43217576609,0,0,0,510.667784978589,26.9999470661545
"5",5061.28590923446,0,2792.17383629853,0,0,1012.55739646288,0,0,551.214644770898,2133.14038557288,0
"6",2846.04798718235,0,2642.82695185494,160.405668335728,346.140010869793,0,1681.7444826331,0,392.898857067728,841.691494036056,1190.47386145998
"7",1573.62105332697,0,252.725951291251,2525.53873478751,4052.09736225408,906.700294693254,0,0,0,408.32858015344,136.340064822951
"8",0,2915.98381070708,1453.99771005345,0,0,1166.68213738204,863.401355829747,0,1723.99719384504,601.358645732222,1364.34526838045
"9",0,0,0,2660.41162028556,0,1128.93735686725,1521.2180027549,0,0,946.05644644626,2624.48427834268
"10",0,0,0,403.058222358108,0,781.241702543384,695.819367437282,1601.99164675069,0,0,2869.57972363131
"11",0,0,0,0,0,0,0,0,0,0,0
