"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,4066.25971999128,0,1017.70167847506,4.78545462756392,773.545886294234,3121.12556567475,0,2393.82166443404,0,0
"2",0,0,0,62.6254888822127,3637.91821639727,0,1726.34157512707,0,3839.72217313067,2557.1985018595,565.820381110042
"3",0,0,0,1225.27997834799,2520.67506197596,0,3197.28294865968,288.095218756839,0,2246.24993939183,2601.29429453994
"4",0,0,0,0,2774.3898705061,3378.20590601637,0,2831.05684402795,0,0,3159.81589342703
"5",5407.96544843634,0,1685.18996103629,0,0,0,612.023574566634,0,467.524937265127,2990.08669610234,387.581554932797
"6",0,0,522.922813231244,4047.27616993871,0,0,0,0,570.064472433021,847.753456170734,4114.21240166597
"7",316.106028962949,0,4450.04468280898,0,0,0,0,3388.00547412756,836.271955414997,170.579725932798,694.344174082103
"8",0,5392.41541912661,1877.15516642011,0,0,892.259410045468,1090.35579024937,0,0,837.580336088477,0
"9",3756.88347234451,0,0,2806.03775987521,147.663650038275,837.076594456161,0,1333.44622798242,0,0,0
"10",0,0,505.354254261177,0,0,3428.99224087291,0,1257.64668008367,1159.69748750301,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
